match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
10388478,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10388478,,,,,90,1.0,,1,,,card,Angelo Fulgini,Time wasting,False,120594919.0,False,yellow,787540.0,Angelo Fulgini,,,,
10388478,,,,,90,,,1,,,substitution,,,,121518696.0,True,regular,,,False,,,
10388478,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
10388478,,,,,87,,,4,,,substitution,,,,121518680.0,False,regular,,,False,,,
10388478,,,,,79,,,12,,,card,Leandro Barreiro,Foul,False,120594889.0,False,yellow,906800.0,Leandro Barreiro,,,,
10388478,,,,,78,,,13,,,substitution,,,,121518638.0,False,regular,,,False,,,
10388478,,,,,77,,,14,,,substitution,,,,121518637.0,True,regular,,,False,,,
10388478,,,,,77,,,14,,,substitution,,,,121518636.0,True,regular,,,False,,,
10388478,,,,,70,,,21,,,card,Silas Katompa Mvumpa,Foul,False,120594855.0,True,yellow,949062.0,Silas,,,,
10388478,,,,,65,,,26,,,substitution,,,,121518593.0,False,regular,,,False,,,
10388478,,,,,62,,,29,,,card,Dominik Kohr,Foul,False,120594842.0,False,yellow,152206.0,Dominik Kohr,,,,
10388478,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10388478,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,,
10388478,,1.0,1.0,,40,,,6,,,goal,,,,167810498.0,False,penalty,280721.0,Marcus Ingvartsen,,,penalty,
10388478,,,,,39,,,7,,,varDecision,,,,14894.0,False,penaltyNotAwarded,906800.0,Leandro Barreiro,,,,False
10388478,,1.0,0.0,,36,,,10,,,goal,,,,167810433.0,True,regular,328027.0,Serhou Guirassy,,,,
