match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
11392852,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11392852,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
11392852,,1.0,0.0,,87,,,4,,,goal,,172521504.0,True,regular,345035.0,Steve Mounié,,,,
11392852,,,,,84,,,7,,,substitution,,122051912.0,True,regular,,,False,,,
11392852,,,,,81,,,10,,,card,,120919695.0,True,yellow,988907.0,Lilian Brassier,,Lilian Brassier,Foul,False
11392852,,,,,79,,,12,,,substitution,,122051875.0,False,regular,,,False,,,
11392852,,,,,76,,,15,,,substitution,,122051859.0,True,regular,,,False,,,
11392852,,,,,76,,,15,,,substitution,,122051874.0,True,regular,,,False,,,
11392852,,,,,70,,,21,,,substitution,,122051810.0,True,regular,,,False,,,
11392852,,,,,64,,,27,,,card,,120919638.0,True,yellow,916041.0,Mahdi Camara,,Mahdi Camara,Foul,False
11392852,,,,,52,,,39,,,substitution,,122051665.0,False,regular,,,False,,,
11392852,,,,,52,,,39,,,substitution,,122051651.0,False,regular,,,False,,,
11392852,,,,,51,,,40,,,substitution,,122051652.0,False,regular,,,False,,,
11392852,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11392852,,,,,31,,,15,,,card,,120919464.0,True,yellow,801306.0,Pierre Lees Melou,,Pierre Lees Melou,Foul,False
11392852,,,,,10,,,36,,,card,,120919388.0,False,yellow,1202024.0,Ernest Nuamah,,Ernest Nuamah,Foul,False
