match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded,confirmed
10388475,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10388475,,3.0,1.0,,87,,,4,,,goal,167811492.0,False,regular,800408.0,Suat Serdar,,,,,,
10388475,,,,,81,,,10,,,substitution,121518644.0,True,regular,,,False,,,,,
10388475,,,,,80,,,11,,,substitution,121518643.0,True,regular,,,False,,,,,
10388475,,,,,72,,,19,,,substitution,121518617.0,True,regular,,,False,,,,,
10388475,,,,,72,,,19,,,substitution,121518616.0,True,regular,,,False,,,,,
10388475,,,,,64,,,27,,,substitution,121518588.0,False,regular,,,False,,,,,
10388475,,,,,64,,,27,,,substitution,121518590.0,False,regular,,,False,,,,,
10388475,,,,,64,,,27,,,substitution,121518589.0,False,regular,,,False,,,,,
10388475,,,,,59,,,32,,,substitution,121518580.0,True,regular,,,False,,,,,
10388475,,3.0,0.0,,56,,,35,,,goal,167811071.0,True,regular,340719.0,Philipp Hofmann,,,,,,
10388475,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10388475,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,,
10388475,,2.0,0.0,,44,,,2,,,goal,167810594.0,True,regular,891651.0,Keven Schlotterbeck,,,,,,
10388475,,,,,41,,,5,,,card,120594717.0,True,yellow,121551.0,Danilo Soares,,,Danilo Soares,Time wasting,False,
10388475,,,,,39,,,7,,,card,120594711.0,False,yellow,226974.0,Marc-Oliver Kempf,,,Marc-Oliver Kempf,Foul,False,
10388475,,1.0,0.0,,22,,,24,,,goal,167810191.0,True,regular,340719.0,Philipp Hofmann,,,,,,
10388475,,,,,13,,,33,,,varDecision,14892.0,False,goalAwarded,787889.0,Lucas Tousart,,,,,,False
