match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury,length,from
10389911,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10389911,,2.0,3.0,,90,8.0,,1,,,goal,167092439.0,False,regular,142148.0,Sead Kolašinac,,,,,,
10389911,,,,,90,5.0,,1,,,card,120553048.0,True,yellow,1090694.0,Vanderson,Vanderson,Time wasting,False,,,
10389911,,,,,90,5.0,,1,,,substitution,121451628.0,True,regular,,,,,,False,,
10389911,,,,,90,5.0,,1,,,substitution,121451627.0,True,regular,,,,,,False,,
10389911,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
10389911,,,,,85,,,6,,,card,120553006.0,True,yellow,827243.0,Axel Disasi,Axel Disasi,Foul,False,,,
10389911,,2.0,2.0,,83,,,8,,,goal,167092362.0,False,regular,151124.0,Jordan Veretout,,,,,,
10389911,,,,,83,,,8,,,substitution,121451571.0,False,regular,,,,,,False,,
10389911,,,,,82,,,9,,,substitution,121451570.0,False,regular,,,,,,False,,
10389911,,,,,82,,,9,,,card,120553002.0,True,yellow,352296.0,Breel Embolo,Breel Embolo,Off the ball foul,False,,,
10389911,,,,,78,,,13,,,card,120552999.0,False,yellow,34120.0,Alexis Sánchez,Alexis Sánchez,Argument,False,,,
10389911,,,,,78,,,13,,,substitution,121451562.0,True,injury,,,,,,True,,
10389911,,,,,73,,,18,,,substitution,121451534.0,False,regular,,,,,,False,,
10389911,,,,,73,,,18,,,substitution,121451533.0,False,regular,,,,,,False,,
10389911,,2.0,1.0,,72,,,19,,,goal,167092290.0,True,regular,117373.0,Kevin Volland,,,,,,
10389911,,,,,62,,,29,,,substitution,121451505.0,False,injury,,,,,,True,,
10389911,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10389911,,1.0,1.0,,45,,,1,,,goal,167091826.0,True,penalty,119192.0,Wissam Ben Yedder,,,,,,penalty
10389911,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
10389911,,0.0,1.0,,35,,,11,,,goal,167091688.0,False,regular,34120.0,Alexis Sánchez,,,,,,
