match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
12476419,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12476419,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
12476419,,,,,86,,,5,,,card,,Callum Lang,Argument,False,121478318.0,True,yellow,843756.0,Callum Lang,
12476419,,,,,83,,,8,,,substitution,,,,,122933514.0,False,regular,,,False
12476419,,,,,81,,,10,,,card,,Liam Roberts,Time wasting,False,121478299.0,False,yellow,879657.0,Liam Roberts,
12476419,,,,,76,,,15,,,substitution,,,,,122933463.0,True,regular,,,False
12476419,,,,,76,,,15,,,substitution,,,,,122933462.0,True,regular,,,False
12476419,,,,,74,,,17,,,substitution,,,,,122933447.0,False,regular,,,False
12476419,,,,,66,,,25,,,substitution,,,,,122933367.0,True,injury,,,True
12476419,,,,,65,,,26,,,substitution,,,,,122933370.0,False,regular,,,False
12476419,,,,,65,,,26,,,substitution,,,,,122933369.0,False,regular,,,False
12476419,,,,,64,,,27,,,substitution,,,,,122933368.0,False,regular,,,False
12476419,,,,,64,,,27,,,substitution,,,,,122933366.0,True,regular,,,False
12476419,,,,,64,,,27,,,substitution,,,,,122933365.0,True,regular,,,False
12476419,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12476419,,,,,45,,,1,,,card,,Gavin Whyte,Foul,False,121478200.0,True,yellow,573696.0,Gavin Whyte,
12476419,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
12476419,,0.0,1.0,,13,,,33,,,goal,,,,,185872533.0,False,regular,1438837.0,Romain Esse,
