match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_ballRecovery,stat_wasFouled,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_bigChanceMissed,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_unsuccessfulTouch,stat_fouls,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_keyPass,player_firstName,player_lastName,stat_blockedScoringAttempt,captain,stat_accurateCross,stat_dispossessed,stat_totalContest,stat_wonContest,stat_totalTackle,stat_wonTackle,player_sofascoreId,stat_goals,stat_totalOffside,stat_goalAssist,stat_bigChanceCreated,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper
11401986,home,FC Utrecht,Sam Lammers,sam-lammers,S. Lammers,F,10,191,842,M,804901,EUR,862358400,F,9,9,False,24.0,15.0,,,4.0,6.0,12.0,20.0,2.0,7.0,3.0,2.0,,,,90.0,43.0,8.9,15.0,0.257249,5,,2.0,4.0,9.0,,,2.0,3.0,,,,3.0,3.0,0.3981,0.5832,2.0,,,,,1.0,1.0,2.0,1.0,2.0,1.0,,1.0,,1.0,1.0,,,
11401986,home,FC Utrecht,Victor Jensen,victor-jensen,V. Jensen,M,7,175,409,M,856648,EUR,949968000,M,7,7,True,11.0,8.0,,,2.0,3.0,6.0,8.0,,2.0,1.0,,,,,24.0,15.0,7.0,4.0,0.343717,0,,,,3.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,1.0,,2.0,1.0,,,,1.0,1.0,,,
11401986,home,FC Utrecht,Oscar Fraulo,oscar-fraulo,O. Fraulo,M,29,180,841,M,1008245,EUR,1070668800,M,8,8,True,9.0,8.0,1.0,1.0,3.0,3.0,5.0,6.0,1.0,3.0,2.0,,,,,24.0,16.0,7.4,3.0,0.0181198,0,,,,1.0,1.0,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,
11401986,home,FC Utrecht,Jeppe Okkels,jeppe-okkels,J. Okkels,M,19,183,184,M,826066,EUR,933033600,F,17,17,True,1.0,,,,,1.0,,,,,,,,,,9.0,1.0,6.5,1.0,,0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401986,home,FC Utrecht,Tim Handwerker,tim-handwerker,T. Handwerker,M,29,181,117,M,857917,EUR,895536000,D,29,29,True,1.0,1.0,,,1.0,1.0,,,,4.0,,1.0,,,,9.0,9.0,7.2,,2.4e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,,,,,,,,
11401986,home,FC Utrecht,Can Bozdoğan,can-bozdogan,C. Bozdoğan,M,8,175,306,M,934249,EUR,986428800,M,6,6,True,5.0,5.0,,,5.0,5.0,,,,2.0,2.0,,,,,5.0,9.0,,1.0,2.943e-05,0,,,1.0,3.0,1.0,,,,,,,,,,,,,,,,,1.0,,,2.0,2.0,,,,,,,,
11401986,home,FC Utrecht,Thijmen Nijhuis,thijmen-nijhuis,T. Nijhuis,G,1,196,50,M,845979,EUR,901324800,G,32,32,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401986,home,FC Utrecht,Devin Remie,devin-remie,D. Remie,G,16,181,16,M,1992329,EUR,1047513600,G,41,41,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,Devin,Remie,,,,,,,,,,,,,,,,
11401986,home,FC Utrecht,Niklas Vesterlund,niklas-vesterlund,N. B. V. Nielsen,D,23,185,77,M,837010,EUR,928627200,D,23,23,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401986,home,FC Utrecht,Mark van der Maarel,mark-van-der-maarel,M. van der Maarel,D,,177,47,M,88615,EUR,618883200,D,2,2,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401986,home,FC Utrecht,Marouan Azarkan,marouan-azarkan,M. Azarkan,M,17,165,221,M,987524,EUR,1007769600,F,11,11,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401986,home,FC Utrecht,Zakaria Labyad,zakaria-labyad,Z. Labyad,M,,173,933,M,106142,EUR,731635200,M,20,20,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401986,home,FC Utrecht,Jesse van de Haar,jesse-van-de-haar,J. v. d. Haar,F,15,184,117,M,1442185,EUR,1106697600,F,49,49,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,Jesse van de Haar,,,,,,,,,,,,,,,,,
11401986,away,Fortuna Sittard,Michael Verrips,michael-verrips,M. Verrips,G,34,195,102,M,583506,EUR,849571200,G,99,99,False,32.0,15.0,19.0,3.0,14.0,17.0,1.0,15.0,,,5.0,,1.0,3.0,4.0,90.0,44.0,6.3,17.0,0.0005541,0,-1.4132,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0
11401986,away,Fortuna Sittard,Ivo Pinto,ivo-pinto,I. Pinto,D,12,184,113,M,78730,EUR,631670400,D,12,12,False,46.0,35.0,7.0,2.0,21.0,25.0,16.0,27.0,2.0,6.0,8.0,2.0,,,,90.0,72.0,6.1,21.0,0.0744127,0,,6.0,1.0,5.0,1.0,,,,2.0,,,,,,,1.0,,,,True,2.0,,4.0,1.0,1.0,1.0,,,,,,,,
11401986,away,Fortuna Sittard,Rodrigo Guth,rodrigo-guth,R. Guth,D,14,191,291,M,905458,EUR,973814400,D,14,14,False,59.0,47.0,12.0,5.0,38.0,40.0,9.0,20.0,,1.0,3.0,,,,,90.0,65.0,6.0,14.0,0.00841064,2,,1.0,3.0,7.0,1.0,,1.0,,,,1.0,,2.0,0.1309,,,Rodrigo,Guth,1.0,,,1.0,,,1.0,1.0,,,,,,,,
11401986,away,Fortuna Sittard,Dimitrios Siovas,dimitrios-siovas,D. Siovas,D,,191,184,M,41165,EUR,590284800,D,33,33,False,23.0,17.0,5.0,1.0,14.0,16.0,3.0,7.0,2.0,3.0,,,,,,45.0,28.0,6.4,6.0,0.00791835,0,,,2.0,3.0,,,,,4.0,,,,1.0,,,,Dimitrios,Siovas,,,,,,,1.0,1.0,,,,,,,,
11401986,away,Fortuna Sittard,Siemen Voet,siemen-voet,S. Voet,D,3,190,123,M,997344,EUR,952300800,D,2,2,False,57.0,49.0,5.0,3.0,34.0,35.0,15.0,22.0,3.0,6.0,4.0,,,,,90.0,74.0,6.6,12.0,0.125674,0,,,1.0,4.0,1.0,,,,1.0,,1.0,,3.0,,,2.0,Siemen,Voet,,,,,,,3.0,2.0,,,,,,,,
11401986,away,Fortuna Sittard,Arianit Ferati,arianit-ferati,A. Ferati,M,10,168,71,M,548088,EUR,873590400,M,19,19,False,63.0,55.0,6.0,4.0,34.0,36.0,21.0,27.0,1.0,3.0,8.0,,,,,90.0,71.0,6.6,10.0,0.0274639,0,,,,3.0,1.0,,,,1.0,,,1.0,1.0,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,
11401986,away,Fortuna Sittard,Deroy Duarte,deroy-duarte,D. Duarte,M,23,177,217,M,921089,EUR,931046400,M,6,6,False,42.0,36.0,7.0,4.0,21.0,25.0,15.0,17.0,1.0,8.0,8.0,3.0,,,,90.0,60.0,7.1,6.0,0.00599878,1,,,1.0,2.0,1.0,,1.0,,2.0,,3.0,,,0.0375,,,,,,,,,1.0,1.0,3.0,2.0,,,,,,,,
11401986,away,Fortuna Sittard,Justin Lonwijk,justin-lonwijk,J. Lonwijk,M,17,189,264,M,875673,EUR,945734400,M,21,21,False,17.0,13.0,1.0,1.0,8.0,8.0,5.0,9.0,,7.0,2.0,3.0,,,,73.0,34.0,6.8,7.0,0.00300909,2,,,1.0,3.0,,,1.0,,,,,1.0,2.0,0.0637,,,,,1.0,,,,,,4.0,2.0,,,,,,,,
11401986,away,Fortuna Sittard,Alen Halilović,alen-halilovic,A. Halilović,M,10,169,1721,M,277331,EUR,835056000,F,10,10,False,30.0,26.0,4.0,2.0,12.0,13.0,16.0,21.0,,4.0,3.0,3.0,,,,73.0,46.0,6.9,11.0,0.074411,1,,4.0,2.0,6.0,2.0,,,,,,,3.0,,0.0386,,1.0,,,1.0,,2.0,1.0,1.0,,1.0,1.0,,,1.0,,,,,
11401986,away,Fortuna Sittard,Kaj Sierhuis,kaj-sierhuis,K. Sierhuis,F,9,180,498,M,855847,EUR,893635200,F,9,9,False,22.0,20.0,1.0,1.0,9.0,9.0,11.0,14.0,3.0,4.0,2.0,,,,,85.0,33.0,6.7,6.0,0.0596774,1,,1.0,7.0,9.0,,,,1.0,,,,2.0,1.0,0.0821,0.0335,,,,,,,1.0,,,1.0,,,,1.0,,,,,
11401986,away,Fortuna Sittard,Kristoffer Peterson,kristoffer-peterson,K. Peterson,M,7,180,133,M,366942,EUR,785980800,F,8,8,False,10.0,5.0,,,1.0,4.0,5.0,8.0,,1.0,1.0,,,,,45.0,19.0,6.6,9.0,0.0142934,0,,2.0,,1.0,,,,,,,,2.0,,,,1.0,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,
11401986,away,Fortuna Sittard,Mitchell Dijks,mitchell-dijks,M. Dijks,D,24,192,201,M,235400,EUR,729216000,D,35,35,True,18.0,12.0,2.0,,4.0,7.0,9.0,13.0,2.0,5.0,2.0,1.0,,,,45.0,30.0,6.2,9.0,0.0222964,1,,2.0,,3.0,,,,,,,,,1.0,0.0409,,,,,1.0,,1.0,1.0,1.0,,2.0,2.0,,,,,,,,
11401986,away,Fortuna Sittard,Alessio Da Cruz,alessio-da-cruz,A. D. Cruz,F,77,184,273,M,780206,EUR,853545600,F,23,23,True,12.0,11.0,,,2.0,3.0,9.0,10.0,1.0,2.0,1.0,,,,,45.0,20.0,6.4,4.0,0.0853923,1,,1.0,2.0,5.0,,,,,,,,,1.0,0.0246,,,,,1.0,,,1.0,2.0,1.0,,,,,,,,,,
11401986,away,Fortuna Sittard,Íñigo Cordoba,inigo-cordoba,I. Cordoba,M,21,178,215,M,605650,EUR,858211200,F,7,7,True,9.0,8.0,,,3.0,4.0,5.0,6.0,1.0,4.0,,,,,,17.0,17.0,6.8,4.0,0.193606,0,,1.0,,2.0,,,,,,,1.0,,,,,,,,,,,1.0,4.0,3.0,,,,,,,,,,
11401986,away,Fortuna Sittard,Iman Griffith,griffith-iman,I. Griffith,F,11,170,61,M,1002670,EUR,1007251200,F,17,17,True,3.0,2.0,1.0,,,,2.0,3.0,,,1.0,,,,,17.0,6.0,6.4,3.0,0.00298702,0,,,1.0,2.0,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,
11401986,away,Fortuna Sittard,Ragnar Oratmangoen,ragnar-oratmangoen,R. Oratmangoen,M,11,181,5722,M,899651,EUR,885340800,F,34,34,True,2.0,2.0,,,,,2.0,2.0,1.0,1.0,,,,,,5.0,4.0,,1.0,0.01936,0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,0ratmangoen,,,,,,,
11401986,away,Fortuna Sittard,Luuk Koopmans,luuk-koopmans,L. Koopmans,G,1,191,51,M,128992,EUR,753580800,G,1,1,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401986,away,Fortuna Sittard,Tom Hendriks,tom-hendriks,T. Hendriks,G,22,186,30,M,967463,EUR,1021334400,G,22,22,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401986,away,Fortuna Sittard,Sadik Fofana,sadik-fofana,S. Fofana,M,8,192,530,M,1130662,EUR,1053043200,M,3,3,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401986,away,Fortuna Sittard,Nathan Markelo,nathan-markelo,N. Markelo,M,24,182,73,M,920489,EUR,915667200,D,24,24,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401986,away,Fortuna Sittard,Oğuzhan Özyakup,oguzhan-ozyakup,O. Özyakup,M,,180,252,M,137642,EUR,717206400,M,15,15,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401986,away,Fortuna Sittard,Mouhamed Belkheir,mouhamed-belkheir,M. Belkheir,F,14,185,410,M,928920,EUR,915235200,F,20,20,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401986,away,Fortuna Sittard,Jayden Braaf,jayden-braaf,J. Braaf,F,,179,349,M,961688,EUR,1030752000,F,27,27,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
