match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
10913442,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10913442,,2.0,0.0,,90,2.0,,1,,,goal,168609463.0,True,regular,893307.0,Firas Al-Buraikan,,,,,
10913442,,,,,90,,,1,,,card,120694878.0,False,yellow,989766.0,Saleh Al Abbas,Saleh Al Abbas,Foul,False,,
10913442,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,
10913442,,,,,89,,,2,,,card,120694877.0,True,yellow,893307.0,Firas Al-Buraikan,Firas Al-Buraikan,Argument,False,,
10913442,,,,,80,,,11,,,substitution,121674652.0,False,regular,,,,,,,False
10913442,,,,,70,,,21,,,substitution,121674645.0,False,regular,,,,,,,False
10913442,,,,,70,,,21,,,substitution,121674640.0,False,regular,,,,,,,False
10913442,,,,,70,,,21,,,substitution,121674639.0,True,regular,,,,,,,False
10913442,,,,,69,,,22,,,card,120694867.0,True,yellow,114157.0,Cristian Tello,Cristian Tello,Foul,False,,
10913442,,,,,68,,,23,,,card,120694866.0,False,yellow,818696.0,Mohammed Al-Khabrani,Mohammed Al-Khabrani,Foul,False,,
10913442,,1.0,0.0,,65,,,26,,,goal,168609324.0,True,regular,880790.0,Mourad Batna,,,,,
10913442,,,,,46,,,45,,,substitution,121674584.0,True,regular,,,,,,,False
10913442,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10913442,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,
10913442,,,,,28,,,18,,,card,120694802.0,True,yellow,113431.0,Fran Vélez,Fran Vélez,Foul,False,,
10913442,,,,,25,,,21,,,card,120694798.0,False,yellow,193064.0,Fábio Martins,Fábio Martins,Foul,False,,
