match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
10385444,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10385444,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10385444,,,,,82,,,9,,,substitution,,121518930.0,False,True,regular,,,,,,
10385444,,,,,81,,,10,,,substitution,,121518929.0,False,True,regular,,,,,,
10385444,,,,,72,,,19,,,substitution,,121518799.0,False,True,regular,,,,,,
10385444,,,,,72,,,19,,,substitution,,121518798.0,False,True,regular,,,,,,
10385444,,,,,67,,,24,,,card,,120594943.0,,False,yellow,James Tarkowski,Foul,False,145188.0,James Tarkowski,
10385444,,,,,50,,,41,,,card,,120594881.0,,True,yellow,Lucas Paquetá,Foul,False,839981.0,Lucas Paquetá,
10385444,,,,,46,,,45,,,substitution,,121518627.0,False,False,regular,,,,,,
10385444,,,,,46,,,45,,,substitution,,121518626.0,False,False,regular,,,,,,
10385444,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10385444,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
10385444,,2.0,0.0,,41,,,5,,,goal,,167810967.0,,True,regular,,,,552884.0,Jarrod Bowen,
10385444,,,,,35,,,11,,,varDecision,,14896.0,,True,goalAwarded,,,,552884.0,Jarrod Bowen,True
10385444,,1.0,0.0,,34,,,12,,,goal,,167810875.0,,True,regular,,,,552884.0,Jarrod Bowen,
