match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,from,player_id,player_name,playerName,reason,rescinded
13981615,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13981615,,,,,90,2.0,,1,,,substitution,125332822.0,False,False,regular,,,,,,,
13981615,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
13981615,,,,,87,,,4,,,substitution,125332807.0,False,True,regular,,,,,,,
13981615,,0.0,1.0,,79,,,12,,,goal,334710726.0,,False,ownGoal,,owngoal,846148.0,Victor Nelsson,,,
13981615,,,,,76,,,15,,,substitution,125332754.0,True,True,injury,,,,,,,
13981615,,,,,76,,,15,,,substitution,125332760.0,False,True,regular,,,,,,,
13981615,,,,,69,,,22,,,substitution,125332732.0,False,False,regular,,,,,,,
13981615,,,,,69,,,22,,,substitution,125332737.0,False,False,regular,,,,,,,
13981615,,,,,68,,,23,,,substitution,125332729.0,False,True,regular,,,,,,,
13981615,,,,,68,,,23,,,substitution,125332728.0,False,True,regular,,,,,,,
13981615,,,,,55,,,36,,,substitution,125332683.0,False,False,regular,,,,,,,
13981615,,,,,55,,,36,,,substitution,125332682.0,False,False,regular,,,,,,,
13981615,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13981615,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,
13981615,,,,,25,,,21,,,card,124508319.0,,True,yellow,,,1116570.0,Nicolás Valentini,Nicolás Valentini,Foul,False
13981615,,,,,18,,,28,,,card,124508283.0,,False,yellow,,,1017649.0,Matteo Cancellieri,Matteo Cancellieri,Foul,False
13981615,,,,,6,,,40,,,card,124508206.0,,True,yellow,,,976025.0,Armel Bella-Kotchap,Armel Bella-Kotchap,Foul,False
