match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
10382120,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10382120,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
10382120,,,,,88,,,3,,,card,,Achraf Douiri,Unallowed field entering,False,120501187.0,False,yellow,1084535.0,Achraf Douiri,
10382120,,,,,87,,,4,,,substitution,,,,,121375722.0,True,regular,,,False
10382120,,,,,75,,,16,,,substitution,,,,,121375672.0,False,regular,,,False
10382120,,,,,74,,,17,,,substitution,,,,,121375660.0,True,injury,,,True
10382120,,1.0,1.0,,67,,,24,,,goal,,,,,166696451.0,True,regular,369798.0,Ahmed El Messaoudi,
10382120,,0.0,1.0,,64,,,27,,,goal,,,,,166696370.0,False,regular,1066450.0,Walid Ould-Chikh,
10382120,,,,,63,,,28,,,substitution,,,,,121375618.0,False,regular,,,False
10382120,,,,,56,,,35,,,substitution,,,,,121375602.0,False,injury,,,True
10382120,,,,,46,,,45,,,substitution,,,,,121375565.0,False,regular,,,False
10382120,,,,,46,,,45,,,substitution,,,,,121375564.0,False,regular,,,False
10382120,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10382120,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10382120,,,,,5,,,41,,,substitution,,,,,121375338.0,True,injury,,,True
