match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded,confirmed
12436888,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12436888,,2.0,1.0,,90,5.0,,1,,,goal,186263687.0,True,regular,975079.0,João Pedro,,,,,,
12436888,,,,,90,,,1,,,substitution,122966997.0,False,regular,,,False,,,,,
12436888,,,,,90,,,1,,,substitution,122966996.0,True,regular,,,False,,,,,
12436888,,,,,90,,,1,,,substitution,122966995.0,True,regular,,,False,,,,,
12436888,,,,,90,,,1,,,substitution,122966994.0,True,regular,,,False,,,,,
12436888,,,,,90,0.0,,1,,,injuryTime,,,,,,,7.0,,,,
12436888,,,,,89,,,2,,,card,121500243.0,True,yellow,962012.0,Jan Paul van Hecke,,,Jan Paul van Hecke,Foul,False,
12436888,,,,,79,,,12,,,substitution,122966944.0,False,regular,,,False,,,,,
12436888,,,,,79,,,12,,,substitution,122966943.0,False,regular,,,False,,,,,
12436888,,,,,79,,,12,,,substitution,122966942.0,True,regular,,,False,,,,,
12436888,,,,,78,,,13,,,card,121500190.0,False,yellow,1142175.0,Kobbie Mainoo,,,Kobbie Mainoo,Foul,False,
12436888,,,,,75,,,16,,,card,121500189.0,False,yellow,971037.0,Amad Diallo,,,Amad Diallo,Foul,False,
12436888,,,,,73,,,18,,,substitution,122966902.0,True,regular,,,False,,,,,
12436888,,,,,72,,,19,,,varDecision,27383.0,False,goalAwarded,917007.0,Joshua Zirkzee,,,,,,False
12436888,,,,,65,,,26,,,substitution,122966867.0,False,regular,,,False,,,,,
12436888,,1.0,1.0,,60,,,31,,,goal,186262510.0,False,regular,971037.0,Amad Diallo,,,,,,
12436888,,,,,46,,,45,,,substitution,122966718.0,False,regular,,,False,,,,,
12436888,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12436888,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,,
12436888,,1.0,0.0,,32,,,14,,,goal,186260443.0,True,regular,33902.0,Danny Welbeck,,,,,,
