match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
10909910,FT,3.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10909910,,3.0,3.0,,90,3.0,,1,,,goal,167643706.0,False,regular,846061.0,Brandon Thomas-Asante,,,,,
10909910,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
10909910,,,,,87,,,4,,,substitution,121500040.0,True,regular,,,,False,,,
10909910,,,,,87,,,4,,,substitution,121500039.0,True,regular,,,,False,,,
10909910,,,,,77,,,14,,,substitution,121499901.0,True,regular,,,,False,,,
10909910,,,,,72,,,19,,,substitution,121499805.0,False,regular,,,,False,,,
10909910,,,,,72,,,19,,,substitution,121499804.0,True,regular,,,,False,,,
10909910,,,,,71,,,20,,,substitution,121499803.0,True,regular,,,,False,,,
10909910,,,,,65,,,26,,,substitution,121499733.0,False,regular,,,,False,,,
10909910,,,,,64,,,27,,,card,120584518.0,True,yellow,808770.0,Joe Quigley,,,Joe Quigley,Foul,False
10909910,,,,,56,,,35,,,substitution,121499674.0,False,regular,,,,False,,,
10909910,,,,,55,,,36,,,substitution,121499673.0,False,regular,,,,False,,,
10909910,,,,,46,,,45,,,substitution,121499592.0,False,regular,,,,False,,,
10909910,HT,3.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10909910,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
10909910,,3.0,2.0,,41,,,5,,,goal,167642325.0,True,regular,990361.0,Armando Dobra,,,,,
10909910,,2.0,2.0,,36,,,10,,,goal,167642196.0,True,regular,990361.0,Armando Dobra,,,,,
10909910,,1.0,2.0,,17,,,29,,,goal,167641820.0,False,regular,609596.0,Karlan Grant,,,,,
10909910,,1.0,1.0,,7,,,39,,,goal,167641633.0,True,regular,557574.0,Tyrone Williams,,,,,
10909910,,0.0,1.0,,2,,,44,,,goal,167641517.0,False,regular,846061.0,Brandon Thomas-Asante,,,,,
