match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from,description,confirmed
12764498,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,,
12764498,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,,
12764498,,,,,88,,,3,,,substitution,,123269772.0,False,True,regular,,,,,,,,
12764498,,,,,88,,,3,,,card,,121703111.0,,True,yellow,Morten Hjulmand,Argument,False,859917.0,Morten Hjulmand,,,
12764498,,,,,85,,,6,,,substitution,,123269768.0,False,True,regular,,,,,,,,
12764498,,,,,84,,,7,,,substitution,,123269769.0,False,False,regular,,,,,,,,
12764498,,4.0,1.0,,80,,,11,,,goal,,189821262.0,,True,penalty,,,,804508.0,Viktor Gyökeres,penalty,,
12764498,,,,,79,,,12,,,card,,121703102.0,,False,yellow,Matheus Nunes,Foul,False,945122.0,Matheus Nunes,,,
12764498,,,,,77,,,14,,,substitution,,123269745.0,False,False,regular,,,,,,,,
12764498,,,,,77,,,14,,,substitution,,123269744.0,False,False,regular,,,,,,,,
12764498,,,,,75,,,16,,,substitution,,123269743.0,False,True,regular,,,,,,,,
12764498,,,,,75,,,16,,,substitution,,123269742.0,False,True,regular,,,,,,,,
12764498,,,,,75,,,16,,,substitution,,123269741.0,False,True,regular,,,,,,,,
12764498,,,,,73,,,18,,,card,,121703097.0,,False,yellow,Savinho,Argument,False,1046795.0,Savinho,,,
12764498,,,,,73,,,18,,,card,,121703096.0,,True,yellow,Maximiliano Araújo,Foul,False,929193.0,Maximiliano Araújo,,,
12764498,,,,,69,,,22,,,inGamePenalty,,118500283.0,,False,missed,,woodwork,,839956.0,Erling Haaland,,Woodwork,
12764498,,,,,66,,,25,,,varDecision,,29318.0,,False,penaltyNotAwarded,,,,331209.0,Bernardo Silva,,,False
12764498,,,,,55,,,36,,,card,,121703022.0,,True,yellow,Pedro Gonçalves,Foul,False,895764.0,Pedro Gonçalves,,,
12764498,,3.0,1.0,,49,,,42,,,goal,,189820238.0,,True,penalty,,,,804508.0,Viktor Gyökeres,penalty,,
12764498,,2.0,1.0,,46,,,45,,,goal,,189820204.0,,True,regular,,,,929193.0,Maximiliano Araújo,,,
12764498,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,,
12764498,,,,,45,,,1,,,card,,121702896.0,,False,yellow,Mateo Kovačić,Foul,False,136710.0,Mateo Kovačić,,,
12764498,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,,,
12764498,,1.0,1.0,,38,,,8,,,goal,,189818928.0,,True,regular,,,,804508.0,Viktor Gyökeres,,,
12764498,,0.0,1.0,,4,,,42,,,goal,,189817165.0,,False,regular,,,,859765.0,Phil Foden,,,
