match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury,from
12437558,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437558,,,,,90,11.0,,1,,,card,Juanmi,Foul,False,122594729.0,True,yellow,96369.0,Juanmi,,,,
12437558,,,,,90,8.0,,1,,,card,Alexander Sørloth,Argument,False,122594512.0,False,yellow,309078.0,Alexander Sørloth,,,,
12437558,,,,,90,3.0,,1,,,varDecision,,,,32000.0,True,goalNotAwarded,385888.0,Mauro Arambarri,False,,,
12437558,,2.0,1.0,,90,2.0,,1,,,goal,,,,251964686.0,True,regular,385888.0,Mauro Arambarri,,,,
12437558,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,10.0,,
12437558,,1.0,1.0,,88,,,3,,,goal,,,,251954131.0,True,regular,385888.0,Mauro Arambarri,,,,
12437558,,,,,88,,,3,,,card,Ángel Correa,Foul,False,122593129.0,False,red,316152.0,Ángel Correa,,,,
12437558,,,,,87,,,4,,,varDecision,,,,31998.0,False,cardUpgrade,316152.0,Ángel Correa,False,,,
12437558,,,,,80,,,11,,,substitution,,,,123678902.0,True,regular,,,,,False,
12437558,,0.0,1.0,,75,,,16,,,goal,,,,251917008.0,False,penalty,309078.0,Alexander Sørloth,,,,penalty
12437558,,,,,74,,,17,,,card,Christantus Uche,Argument,False,122591991.0,True,yellow,1884145.0,Christantus Uche,,,,
12437558,,,,,74,,,17,,,card,Diego Rico,Argument,False,122591937.0,True,yellow,350560.0,Diego Rico,,,,
12437558,,,,,73,,,18,,,varDecision,,,,31995.0,False,penaltyNotAwarded,787751.0,Robin Le Normand,False,,,
12437558,,,,,69,,,22,,,substitution,,,,123678749.0,False,regular,,,,,False,
12437558,,,,,68,,,23,,,substitution,,,,123678748.0,True,injury,,,,,True,
12437558,,,,,66,,,25,,,substitution,,,,123678719.0,False,regular,,,,,False,
12437558,,,,,62,,,29,,,substitution,,,,123678666.0,True,regular,,,,,False,
12437558,,,,,58,,,33,,,substitution,,,,123678626.0,False,regular,,,,,False,
12437558,,,,,57,,,34,,,card,Álvaro Rodriguez,Foul,False,122591213.0,True,yellow,1154587.0,Álvaro Rodriguez,,,,
12437558,,,,,46,,,45,,,substitution,,,,123678476.0,False,regular,,,,,False,
12437558,,,,,46,,,45,,,substitution,,,,123678475.0,False,regular,,,,,False,
12437558,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437558,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,,
12437558,,,,,39,,,7,,,card,Omar Alderete,Argument,False,122589844.0,True,yellow,805137.0,Omar Alderete,,,,
12437558,,,,,39,,,7,,,card,Robin Le Normand,Argument,False,122589801.0,False,yellow,787751.0,Robin Le Normand,,,,
12437558,,,,,-5,,,6,,,card,Yellu Santiago,Argument,False,122599691.0,True,yellow,1211005.0,Yellu Santiago,,,,
