match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
11352448,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11352448,,0.0,2.0,,90,5.0,,1,,,goal,181332162.0,False,regular,547410.0,Martin Ødegaard,,,,,
11352448,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,
11352448,,,,,80,,,11,,,substitution,122612225.0,False,regular,,,,False,,,
11352448,,,,,75,,,16,,,substitution,122612183.0,True,regular,,,,False,,,
11352448,,,,,75,,,16,,,substitution,122612182.0,True,regular,,,,False,,,
11352448,,,,,72,,,19,,,substitution,122612164.0,False,regular,,,,False,,,
11352448,,,,,51,,,40,,,substitution,122612035.0,True,regular,,,,False,,,
11352448,,,,,51,,,40,,,card,121278726.0,True,yellow,786186.0,Hee-Chan Hwang,,,Hee-Chan Hwang,Foul,False
11352448,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11352448,,0.0,1.0,,45,,,1,,,goal,181329034.0,False,regular,135666.0,Leandro Trossard,,,,,
11352448,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,
11352448,,,,,35,,,11,,,card,121278536.0,True,yellow,894474.0,Max Kilman,,,Max Kilman,Foul,False
11352448,,,,,35,,,11,,,card,121278537.0,False,yellow,856714.0,Declan Rice,,,Declan Rice,Foul,False
11352448,,,,,32,,,14,,,card,121278527.0,True,yellow,973418.0,Toti Gomes,,,Toti Gomes,Foul,False
11352448,,,,,29,,,17,,,card,121278508.0,False,yellow,135666.0,Leandro Trossard,,,Leandro Trossard,Foul,False
