match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
10408588,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10408588,,,,,90,5.0,,1,,,card,Martín Zubimendi,Argument,False,120759790.0,True,yellow,966837.0,Martín Zubimendi,,,
10408588,,,,,90,1.0,,1,,,substitution,,,,121774213.0,False,regular,,,False,,
10408588,,,,,90,1.0,,1,,,substitution,,,,121774212.0,False,regular,,,False,,
10408588,,,,,90,,,1,,,card,David Silva,Argument,False,120764965.0,True,yellow,11781.0,David Silva,,,
10408588,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
10408588,,,,,87,,,4,,,card,Oriol Romeu,Foul,False,120759738.0,False,yellowRed,69416.0,Oriol Romeu,,,
10408588,,,,,81,,,10,,,substitution,,,,121774138.0,True,regular,,,False,,
10408588,,,,,78,,,13,,,card,Ander Barrenetxea,Foul,False,120759681.0,True,yellow,966862.0,Ander Barrenetxea,,,
10408588,,,,,71,,,20,,,substitution,,,,121774036.0,False,regular,,,False,,
10408588,,,,,71,,,20,,,substitution,,,,121774048.0,False,regular,,,False,,
10408588,,,,,63,,,28,,,substitution,,,,121773988.0,True,regular,,,False,,
10408588,,,,,63,,,28,,,substitution,,,,121773963.0,True,regular,,,False,,
10408588,,,,,62,,,29,,,card,Mikel Oyarzabal,Simulation,False,120759601.0,True,yellow,823622.0,Mikel Oyarzabal,,,
10408588,,,,,59,,,32,,,substitution,,,,121773930.0,False,regular,,,False,,
10408588,,,,,55,,,36,,,card,Arnau Martínez,Foul,False,120759570.0,False,yellow,1084081.0,Arnau Martínez,,,
10408588,,,,,49,,,42,,,card,Oriol Romeu,Argument,False,120759543.0,False,yellow,69416.0,Oriol Romeu,,,
10408588,HT,2.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10408588,,2.0,2.0,,45,3.0,,1,,,goal,,,,168831170.0,False,regular,32048.0,Cristhian Stuani,,,
10408588,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
10408588,,,,,38,,,8,,,card,Robin Le Normand,Off the ball foul,False,120759462.0,True,yellow,787751.0,Robin Le Normand,,,
10408588,,2.0,1.0,,37,,,9,,,goal,,,,168831051.0,False,regular,1002813.0,Yan Couto,,,
10408588,,2.0,0.0,,24,,,22,,,goal,,,,168830940.0,True,regular,11781.0,David Silva,,,
10408588,,,,,11,,,35,,,card,Igor Zubeldia,Foul,False,120759358.0,True,yellow,838159.0,Igor Zubeldia,,,
10408588,,1.0,0.0,,5,,,41,,,goal,,,,168830773.0,True,penalty,823622.0,Mikel Oyarzabal,,,penalty
10408588,,,,,-5,,,6,,,card,Michel,Argument,False,120759350.0,False,yellow,,,,,
