match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,length
14572803,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14572803,,1.0,1.0,,90,6.0,,1,,,goal,325467625.0,False,regular,1586654.0,Cardoso Varela,,,,,
14572803,,,,,90,3.0,,1,,,substitution,124975048.0,True,injury,,,True,,,,
14572803,,,,,90,,,1,,,card,124222116.0,False,yellow,1153335.0,Sergi Domínguez,,Sergi Domínguez,Foul,False,
14572803,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
14572803,,,,,85,,,6,,,substitution,124974960.0,False,regular,,,False,,,,
14572803,,,,,82,,,9,,,substitution,124974937.0,True,regular,,,False,,,,
14572803,,,,,82,,,9,,,substitution,124974936.0,True,regular,,,False,,,,
14572803,,,,,77,,,14,,,substitution,124974886.0,False,regular,,,False,,,,
14572803,,,,,77,,,14,,,substitution,124974885.0,False,regular,,,False,,,,
14572803,,,,,69,,,22,,,substitution,124974755.0,True,regular,,,False,,,,
14572803,,,,,61,,,30,,,substitution,124974633.0,False,regular,,,False,,,,
14572803,,,,,61,,,30,,,substitution,124974632.0,False,regular,,,False,,,,
14572803,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14572803,,1.0,0.0,,45,1.0,,1,,,goal,325463901.0,True,regular,113664.0,Oscar Lewicki,,,,,
14572803,,,,,23,,,23,,,card,124221807.0,False,yellow,995773.0,Dion Drena Beljo,,Dion Drena Beljo,Argument,False,
14572803,,,,,8,,,38,,,card,124221758.0,True,yellow,1471065.0,Kenan Busuladzic,,Kenan Busuladzic,Foul,False,
