match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,from
12499712,FT,3.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12499712,,,,,90,2.0,,1,,,substitution,123472184.0,False,True,regular,,,,,,,
12499712,,,,,90,2.0,,1,,,substitution,123472183.0,False,True,regular,,,,,,,
12499712,,,,,90,2.0,,1,,,card,121847760.0,,True,yellow,Ivan Ordets,Foul,False,137673.0,Ivan Ordets,,
12499712,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
12499712,,,,,89,,,2,,,substitution,123472138.0,False,True,regular,,,,,,,
12499712,,,,,73,,,18,,,substitution,123471974.0,False,False,regular,,,,,,,
12499712,,,,,69,,,22,,,card,121847652.0,,True,yellow,Ibrahima Sissoko,Foul,False,829093.0,Ibrahima Sissoko,,
12499712,,,,,68,,,23,,,substitution,123471927.0,False,False,regular,,,,,,,
12499712,,3.0,3.0,,61,,,30,,,goal,194320298.0,,True,penalty,,,,856744.0,Myron Boadu,,penalty
12499712,,2.0,3.0,,56,,,35,,,goal,194320126.0,,True,regular,,,,856744.0,Myron Boadu,,
12499712,,1.0,3.0,,48,,,43,,,goal,194319313.0,,True,regular,,,,856744.0,Myron Boadu,,
12499712,,,,,46,,,45,,,substitution,123471734.0,False,True,regular,,,,,,,
12499712,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12499712,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
12499712,,0.0,3.0,,21,,,25,,,goal,194315495.0,,False,regular,,,,825956.0,Christoph Baumgartner,,
12499712,,,,,19,,,27,,,card,121847325.0,,True,yellow,Felix Passlack,Foul,False,795000.0,Felix Passlack,,
12499712,,0.0,2.0,,13,,,33,,,goal,194314975.0,,False,regular,,,,1121923.0,Antonio Nusa,,
12499712,,0.0,1.0,,10,,,36,,,goal,194314532.0,,False,regular,,,,136924.0,Willi Orbán,,
12499712,,,,,9,,,37,,,card,121847266.0,,True,yellow,Matúš Bero,Foul,False,187207.0,Matúš Bero,,
