match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
10407379,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10407379,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
10407379,,,,,87,,,4,,,substitution,,121667580.0,False,False,regular,,,,,
10407379,,,,,84,,,7,,,substitution,,121667553.0,False,True,regular,,,,,
10407379,,,,,84,,,7,,,substitution,,121667552.0,False,True,regular,,,,,
10407379,,,,,77,,,14,,,substitution,,121667477.0,False,False,regular,,,,,
10407379,,,,,77,,,14,,,substitution,,121667478.0,False,False,regular,,,,,
10407379,,,,,74,,,17,,,substitution,,121667439.0,False,True,regular,,,,,
10407379,,0.0,1.0,,50,,,41,,,goal,,168569675.0,,False,regular,94300.0,Benito Raman,,,
10407379,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10407379,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10407379,,,,,37,,,9,,,substitution,,121667002.0,True,False,injury,,,,,
10407379,,,,,28,,,18,,,substitution,,121666895.0,True,True,injury,,,,,
10407379,,,,,9,,,37,,,card,,120689645.0,,True,yellow,990265.0,Gary Magnee,Gary Magnee,Persistent fouling,False
