match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
12436503,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12436503,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,,
12436503,,,,,88,,,3,,,substitution,,123351461.0,False,True,regular,,,,,,
12436503,,,,,79,,,12,,,substitution,,123351337.0,True,False,injury,,,,,,
12436503,,,,,79,,,12,,,substitution,,123351336.0,False,False,regular,,,,,,
12436503,,,,,78,,,13,,,substitution,,123351315.0,False,True,regular,,,,,,
12436503,,,,,78,,,13,,,substitution,,123351314.0,False,True,regular,,,,,,
12436503,,,,,77,,,14,,,substitution,,123351313.0,False,True,regular,,,,,,
12436503,,,,,74,,,17,,,substitution,,123351247.0,False,False,regular,,,,,,
12436503,,,,,74,,,17,,,substitution,,123351246.0,False,False,regular,,,,,,
12436503,,,,,71,,,20,,,substitution,,123351179.0,False,True,regular,,,,,,
12436503,,,,,64,,,27,,,substitution,,123350980.0,False,False,regular,,,,,,
12436503,,,,,51,,,40,,,card,,121760189.0,,False,yellow,Jens Cajuste,Foul,False,857671.0,Jens Cajuste,
12436503,,1.0,0.0,,49,,,42,,,goal,,191351718.0,,True,penalty,,,,50480.0,Chris Wood,penalty
12436503,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12436503,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
12436503,,,,,43,,,3,,,card,,121760056.0,,True,yellow,Morgan Gibbs-White,Foul,False,865912.0,Morgan Gibbs-White,
12436503,,,,,30,,,16,,,card,,121759962.0,,False,yellow,Dara O'Shea,Foul,False,856719.0,Dara O'Shea,
12436503,,,,,5,,,41,,,card,,121759828.0,,False,yellow,Axel Tuanzebe,Foul,False,817979.0,Axel Tuanzebe,
