match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
13473411,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13473411,,,,,90,7.0,,1,,,varDecision,False,False,33773.0,redCardGiven,925871.0,Willian Machado,,,,,
13473411,,,,,90,0.0,,1,,,injuryTime,,,,,,,7.0,,,,
13473411,,,,,89,,,2,,,substitution,,True,124001775.0,regular,,,,False,,,
13473411,,,,,89,,,2,,,substitution,,True,124001774.0,regular,,,,False,,,
13473411,,,,,87,,,4,,,substitution,,False,124001762.0,regular,,,,False,,,
13473411,,,,,80,,,11,,,substitution,,False,124001753.0,regular,,,,False,,,
13473411,,,,,80,,,11,,,substitution,,False,124001754.0,regular,,,,False,,,
13473411,,,,,77,,,14,,,substitution,,True,124001747.0,regular,,,,False,,,
13473411,,,,,75,,,16,,,substitution,,False,124001738.0,regular,,,,False,,,
13473411,,,,,74,,,17,,,substitution,,False,124001740.0,regular,,,,False,,,
13473411,,,,,66,,,25,,,card,,False,123466376.0,yellow,931479.0,Fernando Sobral,,,Fernando Sobral,Foul,False
13473411,,,,,64,,,27,,,substitution,,True,124001723.0,regular,,,,False,,,
13473411,,,,,64,,,27,,,substitution,,True,124001722.0,regular,,,,False,,,
13473411,,,,,58,,,33,,,card,,False,123466364.0,yellow,249881.0,Lucas Mugni,,,Lucas Mugni,Persistent fouling,False
13473411,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13473411,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,,
13473411,,,,,39,,,7,,,card,,True,123466321.0,yellow,46798.0,Tomás Rincón,,,Tomás Rincón,Foul,False
