match_id,period,group,name,home,away
10385465,ALL,Match overview,Ball possession,27%,73%
10385465,ALL,Match overview,Expected goals,0.95,2.40
10385465,ALL,Match overview,Big chances,1,5
10385465,ALL,Match overview,Total shots,4,23
10385465,ALL,Match overview,Goalkeeper saves,5,0
10385465,ALL,Match overview,Corner kicks,0,10
10385465,ALL,Match overview,Fouls,8,6
10385465,ALL,Match overview,Passes,252,676
10385465,ALL,Match overview,Tackles,13,10
10385465,ALL,Match overview,Free kicks,6,8
10385465,ALL,Match overview,Yellow cards,1,0
10385465,ALL,Shots,Total shots,4,23
10385465,ALL,Shots,Shots on target,1,6
10385465,ALL,Shots,Hit woodwork,0,2
10385465,ALL,Shots,Shots off target,2,11
10385465,ALL,Shots,Blocked shots,1,6
10385465,ALL,Shots,Shots inside box,3,10
10385465,ALL,Shots,Shots outside box,1,13
10385465,ALL,Attack,Big chances scored,1,0
10385465,ALL,Attack,Big chances missed,0,5
10385465,ALL,Attack,Through balls,0,1
10385465,ALL,Attack,Fouled in final third,0,5
10385465,ALL,Attack,Offsides,2,0
10385465,ALL,Passes,Accurate passes,164,595
10385465,ALL,Passes,Throw-ins,9,27
10385465,ALL,Passes,Final third entries,32,83
10385465,ALL,Passes,Long balls,19/60 (32%),31/57 (54%)
10385465,ALL,Passes,Crosses,2/4 (50%),11/34 (32%)
10385465,ALL,Duels,Duels,46%,54%
10385465,ALL,Duels,Dispossessed,8,4
10385465,ALL,Duels,Ground duels,23/55 (42%),32/55 (58%)
10385465,ALL,Duels,Aerial duels,13/23 (57%),10/23 (43%)
10385465,ALL,Duels,Dribbles,4/6 (67%),14/23 (61%)
10385465,ALL,Defending,Tackles won,62%,70%
10385465,ALL,Defending,Total tackles,13,10
10385465,ALL,Defending,Interceptions,8,2
10385465,ALL,Defending,Clearances,37,5
10385465,ALL,Goalkeeping,Total saves,5,0
10385465,ALL,Goalkeeping,Goals prevented,0.10,-0.03
10385465,ALL,Goalkeeping,Goal kicks,15,4
10385465,1ST,Match overview,Ball possession,16%,84%
10385465,1ST,Match overview,Expected goals,0.08,0.60
10385465,1ST,Match overview,Big chances,0,1
10385465,1ST,Match overview,Total shots,2,9
10385465,1ST,Match overview,Goalkeeper saves,0,0
10385465,1ST,Match overview,Corner kicks,0,4
10385465,1ST,Match overview,Passes,75,403
10385465,1ST,Match overview,Tackles,7,5
10385465,1ST,Match overview,Free kicks,3,5
10385465,1ST,Match overview,Yellow cards,1,0
10385465,1ST,Shots,Total shots,2,9
10385465,1ST,Shots,Shots on target,0,1
10385465,1ST,Shots,Hit woodwork,0,0
10385465,1ST,Shots,Shots off target,1,4
10385465,1ST,Shots,Blocked shots,1,4
10385465,1ST,Shots,Shots inside box,2,4
10385465,1ST,Shots,Shots outside box,0,5
10385465,1ST,Attack,Big chances scored,0,0
10385465,1ST,Attack,Big chances missed,0,1
10385465,1ST,Attack,Through balls,0,0
10385465,1ST,Attack,Fouled in final third,0,4
10385465,1ST,Attack,Offsides,2,0
10385465,1ST,Passes,Accurate passes,40,366
10385465,1ST,Passes,Throw-ins,5,15
10385465,1ST,Passes,Final third entries,12,48
10385465,1ST,Passes,Long balls,6/24 (25%),18/27 (67%)
10385465,1ST,Passes,Crosses,0/1 (0%),5/17 (29%)
10385465,1ST,Duels,Duels,48%,52%
10385465,1ST,Duels,Dispossessed,4,2
10385465,1ST,Duels,Ground duels,12/26 (46%),14/26 (54%)
10385465,1ST,Duels,Aerial duels,3/5 (60%),2/5 (40%)
10385465,1ST,Duels,Dribbles,2/3 (67%),4/9 (44%)
10385465,1ST,Defending,Tackles won,71%,60%
10385465,1ST,Defending,Total tackles,7,5
10385465,1ST,Defending,Interceptions,6,1
10385465,1ST,Defending,Clearances,23,0
10385465,1ST,Goalkeeping,Total saves,0,0
10385465,1ST,Goalkeeping,Goal kicks,7,1
10385465,2ND,Match overview,Ball possession,39%,61%
10385465,2ND,Match overview,Expected goals,0.87,1.79
10385465,2ND,Match overview,Big chances,1,4
10385465,2ND,Match overview,Total shots,2,14
10385465,2ND,Match overview,Goalkeeper saves,5,0
10385465,2ND,Match overview,Corner kicks,0,6
10385465,2ND,Match overview,Passes,177,273
10385465,2ND,Match overview,Tackles,6,5
10385465,2ND,Match overview,Free kicks,3,3
10385465,2ND,Match overview,Yellow cards,0,0
10385465,2ND,Shots,Total shots,2,14
10385465,2ND,Shots,Shots on target,1,5
10385465,2ND,Shots,Hit woodwork,0,2
10385465,2ND,Shots,Shots off target,1,7
10385465,2ND,Shots,Blocked shots,0,2
10385465,2ND,Shots,Shots inside box,1,6
10385465,2ND,Shots,Shots outside box,1,8
10385465,2ND,Attack,Big chances scored,1,0
10385465,2ND,Attack,Big chances missed,0,4
10385465,2ND,Attack,Through balls,0,1
10385465,2ND,Attack,Fouled in final third,0,1
10385465,2ND,Attack,Offsides,0,0
10385465,2ND,Passes,Accurate passes,124,229
10385465,2ND,Passes,Throw-ins,4,12
10385465,2ND,Passes,Final third entries,20,35
10385465,2ND,Passes,Long balls,13/36 (36%),13/30 (43%)
10385465,2ND,Passes,Crosses,2/3 (67%),6/17 (35%)
10385465,2ND,Duels,Duels,45%,55%
10385465,2ND,Duels,Dispossessed,4,2
10385465,2ND,Duels,Ground duels,11/29 (38%),18/29 (62%)
10385465,2ND,Duels,Aerial duels,10/18 (56%),8/18 (44%)
10385465,2ND,Duels,Dribbles,2/3 (67%),10/14 (71%)
10385465,2ND,Defending,Tackles won,50%,80%
10385465,2ND,Defending,Total tackles,6,5
10385465,2ND,Defending,Interceptions,2,1
10385465,2ND,Defending,Clearances,14,5
10385465,2ND,Goalkeeping,Total saves,5,0
10385465,2ND,Goalkeeping,Goal kicks,8,3
