match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
10437214,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
10437214,,,,,90,,,1,,,substitution,121231072.0,False,False,regular,,,,,
10437214,,,,,89,,,2,,,substitution,121231071.0,False,True,regular,,,,,
10437214,,,,,79,,,12,,,substitution,121231012.0,False,True,regular,,,,,
10437214,,,,,79,,,12,,,substitution,121231011.0,False,True,regular,,,,,
10437214,,,,,72,,,19,,,substitution,121230973.0,False,True,regular,,,,,
10437214,,,,,71,,,20,,,substitution,121230961.0,False,False,regular,,,,,
10437214,,,,,70,,,21,,,card,120406988.0,,False,yellow,Charlie Hughes,Foul,False,1138398.0,Charlie Hughes
10437214,,,,,51,,,40,,,card,120406956.0,,True,yellow,Daniel Batty,Argument,False,849831.0,Daniel Batty
10437214,,,,,51,,,40,,,card,120406957.0,,False,yellow,Graeme Shinnie,Argument,False,74873.0,Graeme Shinnie
10437214,,,,,46,,,45,,,substitution,121230812.0,False,False,regular,,,,,
10437214,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
10437214,,1.0,0.0,,24,,,22,,,goal,165558251.0,,True,regular,,,,1067411.0,Gerard Garner
10437214,,,,,19,,,27,,,card,120406868.0,,False,yellow,Ryan Nyambe,Foul,False,793958.0,Ryan Nyambe
10437214,,,,,10,,,36,,,card,120406856.0,,True,yellow,Shaun Rooney,Foul,False,827116.0,Shaun Rooney
