match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11834562,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
11834562,,,,,90,5.0,,1,,,card,Adam Smith,Time wasting,False,121045049.0,False,yellow,151182.0,Adam Smith,
11834562,,,,,90,1.0,,1,,,card,Tjay De Barr,Foul,False,121077991.0,True,yellow,876680.0,Tjay De Barr,
11834562,,,,,88,,,3,,,card,Killian Phillips,Foul,False,121045012.0,True,yellow,1065040.0,Killian Phillips,
11834562,,,,,87,,,4,,,substitution,,,,122256651.0,False,regular,,,False
11834562,,,,,81,,,10,,,substitution,,,,122256578.0,False,regular,,,False
11834562,,,,,74,,,17,,,card,Adam Mayor,Foul,False,121044933.0,False,yellow,1398540.0,Adam Mayor,
11834562,,,,,72,,,19,,,substitution,,,,122256450.0,True,regular,,,False
11834562,,,,,61,,,30,,,substitution,,,,122256324.0,True,regular,,,False
11834562,,,,,60,,,31,,,substitution,,,,122256322.0,True,regular,,,False
11834562,,,,,60,,,31,,,substitution,,,,122256321.0,True,regular,,,False
11834562,,,,,60,,,31,,,substitution,,,,122256323.0,True,regular,,,False
11834562,,0.0,2.0,,56,,,35,,,goal,,,,175397203.0,False,regular,1067951.0,Tom Bloxham,
11834562,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
11834562,,0.0,1.0,,38,,,8,,,goal,,,,175394822.0,False,regular,1154188.0,Eli King,
