match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain
11834562,home,Wycombe Wanderers,Franco Ravizzoli,Franco Ravizzoli,,franco-ravizzoli,F. Ravizzoli,G,25,188.0,35,M,1088141,EUR,868406400.0,G,25,25,False,
11834562,home,Wycombe Wanderers,Chris Forino,Chris Forino,,chris-forino,C. Forino,D,3,191.0,63,M,1138406,EUR,956707200.0,D,5,5,False,
11834562,home,Wycombe Wanderers,Joe Low,Joe Low,,joe-low,J. Low,D,5,196.0,65,M,1153493,EUR,1014163200.0,D,17,17,False,
11834562,home,Wycombe Wanderers,Ryan Tafazolli,,,ryan-tafazolli,R. Tafazolli,D,17,196.0,321,M,95606,EUR,686016000.0,D,6,6,False,
11834562,home,Wycombe Wanderers,Jasper Pattenden,Jasper Pattenden,,jasper-pattenden,J. Pattenden,D,17,173.0,21,M,1388274,EUR,1018828800.0,D,31,31,False,
11834562,home,Wycombe Wanderers,Kian Breckin,,,kian-breckin,K. Breckin,M,12,,155,M,1120303,EUR,1071014400.0,M,8,8,False,
11834562,home,Wycombe Wanderers,Josh Scowen,,,josh-scowen,J. Scowen,M,4,178.0,20,M,149756,EUR,733276800.0,M,4,4,False,True
11834562,home,Wycombe Wanderers,Killian Phillips,,,killian-phillips,K. Phillips,M,88,190.0,231,M,1065040,EUR,1017446400.0,M,22,22,False,
11834562,home,Wycombe Wanderers,Kieran Sadlier,,,kieran-sadlier,K. Sadlier,M,,178.0,42,M,136381,EUR,779500800.0,M,23,23,False,
11834562,home,Wycombe Wanderers,Lyle Taylor,Lyle,Taylor,lyle-taylor,L. Taylor,F,33,188.0,168,M,128868,EUR,638668800.0,F,30,30,False,
11834562,home,Wycombe Wanderers,Dale Taylor,,,dale-taylor,D. Taylor,F,18,185.0,139,M,1123688,EUR,1071187200.0,F,20,20,False,
11834562,home,Wycombe Wanderers,Richard Keogh,,,richard-keogh,R. Keogh,D,,188.0,27,M,19808,EUR,524102400.0,D,16,16,True,
11834562,home,Wycombe Wanderers,Jack Grimmer,,,jack-grimmer,J. Grimmer,D,2,184.0,25,M,112018,EUR,759456000.0,D,2,2,True,
11834562,home,Wycombe Wanderers,Garath McCleary,,,garath-mccleary,G. McCleary,M,7,188.0,62,M,34711,EUR,548035200.0,M,12,12,True,
11834562,home,Wycombe Wanderers,Tjay De Barr,,,tjay-de-barr,T. D. Barr,F,10,175.0,195,M,876680,EUR,952905600.0,F,29,29,True,
11834562,home,Wycombe Wanderers,Joe Jacobson,,,joe-jacobson,J. Jacobson,D,3,180.0,26,M,15301,EUR,532569600.0,D,3,3,True,
11834562,home,Wycombe Wanderers,Max Stryjek,,,max-stryjek,M. Stryjek,G,1,188.0,209,M,814808,EUR,837648000.0,G,1,1,True,
11834562,home,Wycombe Wanderers,Taylor Clark,Taylor,Clark,taylor-clark,T. Clark,M,15,,18,M,1426651,EUR,,M,32,32,True,
11834562,away,Morecambe,Adam Smith,,,adam-smith,A. Smith,G,40,192.0,4,M,151182,EUR,696124800.0,G,21,21,False,
11834562,away,Morecambe,Joel Senior,,,joel-senior,J. Senior,D,2,181.0,17,M,986771,EUR,930182400.0,D,12,12,False,
11834562,away,Morecambe,Farrend Rawson,,,farrend-rawson,F. Rawson,D,5,193.0,21,M,791764,EUR,837043200.0,D,5,5,False,True
11834562,away,Morecambe,Jacob Bedeau,,,jacob-bedeau,J. Bedeau,D,4,184.0,18,M,847098,EUR,945993600.0,D,4,4,False,
11834562,away,Morecambe,David Tutonda,,,david-tutonda,D. Tutonda,D,3,180.0,28,M,789665,EUR,813369600.0,D,3,3,False,
11834562,away,Morecambe,Eli King,Eli King,,eli-king,E. King,M,24,188.0,57,M,1154188,EUR,1040601600.0,M,8,8,False,
11834562,away,Morecambe,Yann Songo'o,Yann,Songo'o,yann-songoo,Y. Songo'o,M,24,186.0,25,M,161711,EUR,690508800.0,M,6,6,False,
11834562,away,Morecambe,Tom Bloxham,Tom Bloxham,,tom-bloxham,T. Bloxham,F,14,196.0,81,M,1067951,EUR,1067731200.0,F,7,7,False,
11834562,away,Morecambe,John Joshua Mckiernan,John Joshua,Mckiernan,john-joshua-mckiernan,J. J. McΚiernan,M,7,184.0,36,M,1083684,EUR,1011312000.0,M,10,10,False,
11834562,away,Morecambe,Adam Mayor,Adam Major,,adam-mayor,A. Mayor,D,15,170.0,44,M,1398540,EUR,1113004800.0,D,11,11,False,
11834562,away,Morecambe,Michael Mellon,,,michael-mellon,M. Mellon,F,28,185.0,95,M,1134727,EUR,1070582400.0,F,9,9,False,
11834562,away,Morecambe,Jordan Slew,,,jordan-slew,J. Slew,F,11,190.0,16,M,136751,EUR,715824000.0,F,14,14,True,
11834562,away,Morecambe,Jake Taylor,,,jake-taylor,J. Taylor,M,18,178.0,6,M,994008,EUR,905212800.0,M,18,18,True,
11834562,away,Morecambe,George Pedley,George Pedley,,george-pedley,G. Pedley,G,26,,0,M,1590559,EUR,1112572800.0,G,26,26,True,
11834562,away,Morecambe,Christopher Stokes,,,christopher-stokes,C. Stokes,D,,185.0,8,M,110338,EUR,668390400.0,D,15,15,True,
11834562,away,Morecambe,James Connolly,James,Connolly,james-connolly,J. Connolly,D,18,,21,M,1014508,EUR,1004659200.0,D,22,22,True,
11834562,away,Morecambe,Max Melbourne,,,melbourne-max,M. Melbourne,D,34,178.0,2,M,888736,EUR,909187200.0,D,23,23,True,
11834562,away,Morecambe,Jacob Davenport,,,davenport-jacob,J. Davenport,M,,177.0,11,M,851098,EUR,914803200.0,M,16,16,True,
11834562,away,Morecambe,Ethan Walker,,,ethan-walker,E. Walker,M,21,184.0,11,M,966883,EUR,1027814400.0,M,19,19,True,
11834562,away,Morecambe,Cammy Smith,,,cammy-smith,C. Smith,F,17,175.0,13,M,148749,EUR,809222400.0,F,17,17,True,
