match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
14131953,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14131953,,,,,90,3.0,,1,,,card,Rafa Soares,Foul,False,124322253.0,True,yellow,190137.0,Rafa Soares,,
14131953,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
14131953,,,,,82,,,9,,,substitution,,,,125112966.0,False,regular,,,,False
14131953,,,,,82,,,9,,,substitution,,,,125112942.0,False,regular,,,,False
14131953,,,,,79,,,12,,,substitution,,,,125112939.0,True,regular,,,,False
14131953,,,,,68,,,23,,,substitution,,,,125112844.0,True,regular,,,,False
14131953,,,,,68,,,23,,,substitution,,,,125112865.0,True,regular,,,,False
14131953,,,,,68,,,23,,,substitution,,,,125112866.0,True,regular,,,,False
14131953,,,,,66,,,25,,,card,Rodrigo Pinheiro,Foul,False,124321987.0,True,yellow,991924.0,Rodrigo Pinheiro,,
14131953,,,,,61,,,30,,,card,Alberto Costa,Foul,False,124321954.0,False,yellow,1160957.0,Alberto Costa,,
14131953,,,,,58,,,33,,,substitution,,,,125112805.0,False,regular,,,,False
14131953,,,,,58,,,33,,,substitution,,,,125112797.0,False,regular,,,,False
14131953,,,,,53,,,38,,,card,Gustavo Sá,Argument,False,124321887.0,True,yellow,1563665.0,Gustavo Sá,,
14131953,,,,,47,,,44,,,card,Tom Van De Looi,Foul,False,124321838.0,True,yellow,836676.0,Tom Van De Looi,,
14131953,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14131953,,,,,45,3.0,,1,,,card,Pablo Rosario,Time wasting,False,124321731.0,False,yellow,804472.0,Pablo Rosario,,
14131953,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,
14131953,,0.0,1.0,,36,,,10,,,goal,,,,326967915.0,False,regular,1406639.0,Victor Froholdt,,
14131953,,,,,22,,,24,,,card,Gil Dias,Foul,False,124321548.0,True,yellow,583838.0,Gil Dias,,
14131953,,,,,19,,,27,,,substitution,,,,125112321.0,False,injury,,,,True
