match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
14773746,FT,2.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14773746,,,,,90,1.0,,1,,,card,Waleed Al-Ahmed,Persistent fouling,False,124685047.0,False,yellow,978400.0,Waleed Al-Ahmed,,,
14773746,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
14773746,,,,,88,,,3,,,substitution,,,,125552158.0,False,regular,,,,False,
14773746,,2.0,4.0,,87,,,4,,,goal,,,,338552135.0,False,regular,843114.0,Julián Quiñones,,,
14773746,,2.0,3.0,,86,,,5,,,goal,,,,338552088.0,True,regular,1521660.0,Abdulaziz Al Hatila,,,
14773746,,,,,80,,,11,,,substitution,,,,125552095.0,False,regular,,,,False,
14773746,,,,,80,,,11,,,substitution,,,,125552083.0,False,regular,,,,False,
14773746,,1.0,3.0,,74,,,17,,,goal,,,,338550935.0,False,regular,843114.0,Julián Quiñones,,,
14773746,,,,,71,,,20,,,substitution,,,,125551986.0,True,regular,,,,False,
14773746,,,,,71,,,20,,,substitution,,,,125551983.0,True,regular,,,,False,
14773746,,,,,68,,,23,,,substitution,,,,125551945.0,False,regular,,,,False,
14773746,,,,,68,,,23,,,substitution,,,,125551944.0,False,regular,,,,False,
14773746,,,,,64,,,27,,,substitution,,,,125551908.0,True,regular,,,,False,
14773746,,1.0,2.0,,50,,,41,,,goal,,,,338548107.0,False,regular,978400.0,Waleed Al-Ahmed,,,
14773746,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14773746,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
14773746,,1.0,1.0,,43,,,3,,,goal,,,,338545464.0,True,regular,818218.0,Christian Bassogog,,,
14773746,,0.0,1.0,,34,,,12,,,goal,,,,338544448.0,False,regular,843114.0,Julián Quiñones,,,
14773746,,,,,22,,,24,,,card,Gastón Álvarez,Foul,False,124684676.0,False,yellow,980578.0,Gastón Álvarez,,,
14773746,,,,,14,,,32,,,varDecision,,,,95740.0,False,goalAwarded,843114.0,Julián Quiñones,,,False
14773746,,,,,6,,,40,,,card,Turki Al-Ammar,Persistent fouling,False,124684573.0,False,yellow,965177.0,Turki Al-Ammar,,,
