match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
12504387,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12504387,,,,,90,,,1,,,card,Nicolò Barella,Argument,False,121993292.0,False,yellow,363856.0,Nicolò Barella,,
12504387,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
12504387,,,,,81,,,10,,,substitution,,,,123588378.0,True,regular,,,,False
12504387,,,,,80,,,11,,,substitution,,,,123588380.0,False,regular,,,,False
12504387,,,,,80,,,11,,,substitution,,,,123588379.0,False,regular,,,,False
12504387,,,,,77,,,14,,,substitution,,,,123588349.0,True,regular,,,,False
12504387,,1.0,0.0,,74,,,17,,,goal,,,,217739650.0,True,regular,979222.0,Francisco Conceição,,
12504387,,,,,62,,,29,,,substitution,,,,123588272.0,False,regular,,,,False
12504387,,,,,62,,,29,,,substitution,,,,123588271.0,False,regular,,,,False
12504387,,,,,62,,,29,,,substitution,,,,123588270.0,False,regular,,,,False
12504387,,,,,59,,,32,,,substitution,,,,123588231.0,True,regular,,,,False
12504387,,,,,52,,,39,,,card,Francisco Conceição,Foul,False,121992989.0,True,yellow,979222.0,Francisco Conceição,,
12504387,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
