match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed,length
11067610,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11067610,,,,,90,10.0,,1,,,card,Alfredo Morelos,Foul,False,121048352.0,False,yellow,831085.0,Alfredo Morelos,,,
11067610,,,,,90,7.0,,1,,,substitution,,,,122262425.0,True,regular,,,False,,
11067610,,,,,90,5.0,,1,,,varDecision,,,,22202.0,True,goalNotAwarded,146308.0,Willian Bigode,,False,
11067610,,3.0,0.0,,90,3.0,,1,,,goal,,,,175469800.0,True,regular,146308.0,Willian Bigode,,,
11067610,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,7.0
11067610,,,,,88,,,3,,,card,Cacá,Foul,False,121048334.0,True,yellow,929200.0,Cacá,,,
11067610,,,,,85,,,6,,,substitution,,,,122262398.0,False,regular,,,False,,
11067610,,,,,85,,,6,,,substitution,,,,122262395.0,False,regular,,,False,,
11067610,,,,,85,,,6,,,substitution,,,,122262394.0,True,regular,,,False,,
11067610,,,,,83,,,8,,,card,Rodrigo Fernández,Argument,False,121048331.0,False,yellow,877599.0,Rodrigo Fernández,,,
11067610,,,,,82,,,9,,,card,Alex Santana,Foul,False,121048328.0,True,yellow,358166.0,Alex Santana,,,
11067610,,,,,78,,,13,,,substitution,,,,122262381.0,False,regular,,,False,,
11067610,,,,,78,,,13,,,substitution,,,,122262380.0,False,regular,,,False,,
11067610,,,,,77,,,14,,,substitution,,,,122262379.0,True,regular,,,False,,
11067610,,,,,77,,,14,,,substitution,,,,122262378.0,True,regular,,,False,,
11067610,,,,,77,,,14,,,substitution,,,,122262377.0,True,regular,,,False,,
11067610,,2.0,0.0,,75,,,16,,,goal,,,,175469493.0,True,regular,243439.0,Madson,,,
11067610,,,,,69,,,22,,,substitution,,,,122262364.0,False,regular,,,False,,
11067610,,,,,65,,,26,,,card,Erick,Foul,False,121048312.0,True,yellow,874063.0,Erick,,,
11067610,,,,,60,,,31,,,card,Thiago Heleno,Foul,False,121048309.0,True,yellow,33106.0,Thiago Heleno,,,
11067610,,,,,56,,,35,,,card,Fernandinho,Foul,False,121048308.0,True,yellow,13630.0,Fernandinho,,,
11067610,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11067610,,1.0,0.0,,45,6.0,,1,,,goal,,,,175468313.0,True,regular,808785.0,Vitor Bueno,,,
11067610,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,5.0
11067610,,,,,44,,,2,,,card,Joaquim,Foul,False,121048282.0,False,yellow,1047740.0,Joaquim,,,
11067610,,,,,42,,,4,,,card,Tomás Rincón,Foul,False,121048280.0,False,yellow,46798.0,Tomás Rincón,,,
