match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name
14025142,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
14025142,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,
14025142,,,,,88,,,3,,,substitution,,124476908.0,False,True,regular,,
14025142,,,,,87,,,4,,,substitution,,124476907.0,False,True,regular,,
14025142,,,,,80,,,11,,,substitution,,124476845.0,False,False,regular,,
14025142,,,,,80,,,11,,,substitution,,124476844.0,False,False,regular,,
14025142,,,,,77,,,14,,,substitution,,124476781.0,False,True,regular,,
14025142,,,,,76,,,15,,,substitution,,124476780.0,False,True,regular,,
14025142,,3.0,0.0,,68,,,23,,,goal,,322475192.0,,True,regular,839956.0,Erling Haaland
14025142,,,,,62,,,29,,,substitution,,124476518.0,False,False,regular,,
14025142,,,,,62,,,29,,,substitution,,124476517.0,False,False,regular,,
14025142,,2.0,0.0,,53,,,38,,,goal,,322474057.0,,True,regular,839956.0,Erling Haaland
14025142,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
14025142,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,
14025142,,1.0,0.0,,18,,,28,,,goal,,322470067.0,,True,regular,859765.0,Phil Foden
