match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury
14035967,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14035967,,,,,90,7.0,,1,,,card,Warleson,Time wasting,False,124464619.0,False,yellow,861071.0,Warleson,,,
14035967,,,,,90,3.0,,1,,,card,Roggerio Nyakossi,Argument,False,124464609.0,True,yellow,1129502.0,Roggerio Nyakossi,,,
14035967,,,,,90,1.0,,1,,,varDecision,,,,93248.0,True,cardUpgrade,1129502.0,Roggerio Nyakossi,False,,
14035967,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,10.0,
14035967,,,,,87,,,4,,,card,Thibaud Verlinden,Argument,False,124464585.0,True,yellow,826172.0,Thibaud Verlinden,,,
14035967,,,,,85,,,6,,,substitution,,,,125284348.0,False,regular,,,,,False
14035967,,,,,83,,,8,,,card,Edan Diop,Foul,False,124464565.0,False,yellow,1390575.0,Edan Diop,,,
14035967,,,,,80,,,11,,,substitution,,,,125284341.0,False,regular,,,,,False
14035967,,,,,80,,,11,,,substitution,,,,125284342.0,False,regular,,,,,False
14035967,,,,,78,,,13,,,substitution,,,,125284338.0,True,regular,,,,,False
14035967,,,,,67,,,24,,,card,Birger Verstraete,Foul,False,124464423.0,True,yellow,192268.0,Birger Verstraete,,,
14035967,,,,,59,,,32,,,card,Edgaras Utkus,Foul,False,124464398.0,False,yellow,921180.0,Edgaras Utkus,,,
14035967,,,,,46,,,45,,,substitution,,,,125284119.0,True,regular,,,,,False
14035967,,,,,46,,,45,,,substitution,,,,125284118.0,True,regular,,,,,False
14035967,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14035967,,,,,45,2.0,,1,,,card,Sory Kaba,Foul,False,124464329.0,True,yellow,869131.0,Sory Kaba,,,
14035967,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
14035967,,,,,43,,,3,,,card,Pieter Gerkens,Foul,False,124464321.0,False,yellow,190401.0,Pieter Gerkens,,,
14035967,,,,,41,,,5,,,card,Davis Opoku,Foul,False,124464311.0,True,yellow,1860321.0,Davis Opoku,,,
14035967,,,,,28,,,18,,,substitution,,,,125283933.0,True,regular,,,,,False
14035967,,,,,28,,,18,,,substitution,,,,125283932.0,True,regular,,,,,False
14035967,,0.0,2.0,,19,,,27,,,goal,,,,332998871.0,False,regular,190401.0,Pieter Gerkens,,,
14035967,,,,,9,,,37,,,card,Lawrence Agyekum,Foul,False,124464191.0,False,yellow,1185568.0,Lawrence Agyekum,,,
14035967,,0.0,1.0,,7,,,39,,,goal,,,,332997199.0,False,regular,190401.0,Pieter Gerkens,,,
14035967,,,,,-5,,,6,,,card,Felice Mazzu,Argument,False,124464422.0,True,yellow,,,,,
14035967,,,,,-5,,,6,,,card,Onur Cinel,Argument,False,124464403.0,False,yellow,,,,,
