match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12421139,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12421139,,3.0,0.0,,90,2.0,,1,,,goal,190870295.0,True,regular,281283.0,Patrick Pflücke,,,,,
12421139,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
12421139,,,,,78,,,13,,,substitution,123332897.0,False,regular,,,,False,,,
12421139,,,,,78,,,13,,,substitution,123332896.0,False,regular,,,,False,,,
12421139,,,,,77,,,14,,,substitution,123332882.0,True,regular,,,,False,,,
12421139,,,,,76,,,15,,,substitution,123332895.0,True,regular,,,,False,,,
12421139,,2.0,0.0,,71,,,20,,,goal,190868874.0,True,regular,94300.0,Benito Raman,,,,,
12421139,,,,,69,,,22,,,substitution,123332833.0,True,regular,,,,False,,,
12421139,,,,,69,,,22,,,substitution,123332832.0,True,regular,,,,False,,,
12421139,,,,,56,,,35,,,substitution,123332712.0,True,regular,,,,False,,,
12421139,,,,,48,,,43,,,card,121745631.0,True,yellow,1445119.0,Bilal Bafdili,,,Bilal Bafdili,Foul,False
12421139,,,,,46,,,45,,,substitution,123332598.0,False,injury,,,,True,,,
12421139,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12421139,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,
12421139,,1.0,0.0,,41,,,5,,,goal,190866295.0,True,regular,856216.0,Ahmed Touba,,,,,
12421139,,,,,35,,,11,,,card,121745465.0,True,yellow,149796.0,Nikola Storm,,,Nikola Storm,Argument,False
12421139,,,,,23,,,23,,,card,121745390.0,True,yellow,881024.0,Zinho Vanheusden,,,Zinho Vanheusden,Foul,False
12421139,,,,,21,,,25,,,card,121745385.0,True,yellow,338869.0,Kerim Mrabti,,,Kerim Mrabti,Foul,False
12421139,,,,,20,,,26,,,card,121745386.0,False,yellow,1393731.0,Omar Fayed,,,Omar Fayed,Foul,False
