match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
10406710,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10406710,,,,,90,3.0,,1,,,card,Nicolas Rommens,Foul,False,120629908.0,False,yellow,328159.0,Nicolas Rommens,,
10406710,,1.0,1.0,,86,,,5,,,goal,,,,168111086.0,True,regular,850895.0,Morgan Poaty,,
10406710,,,,,85,,,6,,,substitution,,,,121574004.0,True,regular,,,False,
10406710,,,,,83,,,8,,,substitution,,,,121573987.0,False,regular,,,False,
10406710,,,,,80,,,11,,,card,Mamadou Moustapha Mbow,Argument,False,120629888.0,True,yellow,982319.0,Moustapha Mbow,,
10406710,,,,,74,,,17,,,substitution,,,,121573945.0,False,regular,,,False,
10406710,,,,,74,,,17,,,substitution,,,,121573944.0,True,regular,,,False,
10406710,,,,,73,,,18,,,card,Christian Brüls,Foul,False,120629881.0,False,yellowRed,43432.0,Christian Brüls,,
10406710,,,,,71,,,20,,,substitution,,,,121573933.0,True,regular,,,False,
10406710,,,,,71,,,20,,,substitution,,,,121573932.0,True,regular,,,False,
10406710,,,,,67,,,24,,,card,Christian Brüls,Foul,False,120629856.0,False,yellow,43432.0,Christian Brüls,,
10406710,,,,,62,,,29,,,card,Marvin Tshibuabua,Foul,False,120629845.0,True,red,966923.0,Marvin Tshibuabua,,
10406710,,,,,46,,,45,,,substitution,,,,121573778.0,True,regular,,,False,
10406710,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10406710,,0.0,1.0,,43,,,3,,,goal,,,,168108544.0,False,penalty,45946.0,Jelle Vossen,,penalty
10406710,,,,,31,,,15,,,card,Christophe Lepoint,Foul,False,120629663.0,True,yellow,45907.0,Christophe Lepoint,,
10406710,,,,,21,,,25,,,card,Daniel Opare,Foul,False,120629635.0,True,yellow,121251.0,Daniel Opare,,
10406710,,,,,-5,,,6,,,card,Jean-Sébastien Legros,Argument,False,120629898.0,True,yellow,,,,
