match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,confirmed,injury
12117169,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12117169,,,,,90,2.0,,1,,,card,José Breno,Foul,False,121445523.0,False,red,1896090.0,José Breno,,,
12117169,,,,,90,,,1,,,card,José López,Argument,False,121445516.0,True,yellow,1094179.0,José López,,,
12117169,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,11.0,,
12117169,,,,,90,,,1,,,varDecision,,,,26817.0,False,cardUpgrade,1896090.0,José Breno,,False,
12117169,,0.0,2.0,,83,,,8,,,goal,,,,185238774.0,False,regular,795266.0,Matheuzinho,,,
12117169,,,,,81,,,10,,,substitution,,,,122883289.0,False,regular,,,,,False
12117169,,,,,81,,,10,,,substitution,,,,122883288.0,False,injury,,,,,True
12117169,,,,,80,,,11,,,card,Janderson,Time wasting,False,121445502.0,False,yellow,1462989.0,Janderson,,,
12117169,,,,,73,,,18,,,card,Edu,Foul,False,121445494.0,False,yellow,989715.0,Edu,,,
12117169,,,,,68,,,23,,,substitution,,,,122883256.0,True,injury,,,,,True
12117169,,,,,67,,,24,,,substitution,,,,122883255.0,True,regular,,,,,False
12117169,,,,,63,,,28,,,substitution,,,,122883242.0,False,injury,,,,,True
12117169,,,,,62,,,29,,,substitution,,,,122883243.0,False,regular,,,,,False
12117169,,,,,60,,,31,,,substitution,,,,122883237.0,False,regular,,,,,False
12117169,,,,,54,,,37,,,substitution,,,,122883206.0,True,regular,,,,,False
12117169,,,,,54,,,37,,,substitution,,,,122883222.0,True,regular,,,,,False
12117169,,0.0,1.0,,52,,,39,,,goal,,,,185238321.0,False,regular,90468.0,Osvaldo,,,
12117169,,,,,51,,,40,,,card,Osvaldo,Foul,False,121445459.0,False,yellow,90468.0,Osvaldo,,,
12117169,,,,,50,,,41,,,card,Gabriel Menino,Foul,False,121445456.0,True,yellow,974556.0,Gabriel Menino,,,
12117169,,,,,46,,,45,,,substitution,,,,122883196.0,True,regular,,,,,False
12117169,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12117169,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
12117169,,,,,36,,,10,,,card,Lucas Esteves,Foul,False,121445411.0,False,yellow,1387272.0,Lucas Esteves,,,
12117169,,,,,-5,,,6,,,card,Everaldo,Argument,False,121445524.0,False,yellow,923951.0,Everaldo,,,
12117169,,,,,-5,,,6,,,card,Thiago Carpini,Argument,False,121445497.0,False,yellow,,,,,
12117169,,,,,-5,,,6,,,card,Muriel,Argument,False,121445385.0,False,yellow,108486.0,Muriel,,,
