match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
12436986,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12436986,,,,,90,1.0,,1,,,card,Ryan Manning,Foul,False,122211230.0,False,yellow,328701.0,Ryan Manning,,
12436986,,,,,90,,,1,,,substitution,,,,123625314.0,True,regular,,,False,
12436986,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
12436986,,,,,89,,,2,,,substitution,,,,123625315.0,False,regular,,,False,
12436986,,,,,83,,,8,,,substitution,,,,123625305.0,True,regular,,,False,
12436986,,,,,83,,,8,,,substitution,,,,123625306.0,False,regular,,,False,
12436986,,,,,83,,,8,,,substitution,,,,123625304.0,True,regular,,,False,
12436986,,4.0,0.0,,78,,,13,,,goal,,,,234683359.0,True,regular,794939.0,Marc Cucurella,,
12436986,,,,,68,,,23,,,substitution,,,,123625262.0,True,regular,,,False,
12436986,,,,,68,,,23,,,substitution,,,,123625261.0,True,regular,,,False,
12436986,,,,,66,,,25,,,card,Moisés Caicedo,Foul,False,122211150.0,True,yellow,987650.0,Moisés Caicedo,,
12436986,,,,,59,,,32,,,substitution,,,,123625229.0,False,regular,,,False,
12436986,,,,,59,,,32,,,substitution,,,,123625228.0,False,injury,,,True,
12436986,,,,,46,,,45,,,substitution,,,,123625121.0,False,regular,,,False,
12436986,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12436986,,,,,45,2.0,,1,,,card,Paul Onuachu,Foul,False,122210997.0,False,yellow,295123.0,Paul Onuachu,,
12436986,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
12436986,,3.0,0.0,,44,,,2,,,goal,,,,234681081.0,True,regular,996911.0,Levi Colwill,,
12436986,,2.0,0.0,,36,,,10,,,goal,,,,234680712.0,True,regular,879349.0,Pedro Neto,,
12436986,,1.0,0.0,,24,,,22,,,goal,,,,234680105.0,True,regular,769333.0,Christopher Nkunku,,
