match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury,playerName,reason,rescinded
10978862,FT,5.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10978862,,5.0,2.0,,90,3.0,,1,,,goal,penalty,167783605.0,False,penalty,190851.0,Callum Robinson,,,,,,
10978862,,,,,90,2.0,,1,,,varDecision,,14875.0,False,penaltyNotAwarded,190851.0,Callum Robinson,False,,,,,
10978862,,,,,90,0.0,,1,,,injuryTime,,,,,,,,2.0,,,,
10978862,,,,,88,,,3,,,substitution,,121515510.0,False,regular,,,,,False,,,
10978862,,5.0,1.0,,84,,,7,,,goal,,167783586.0,False,regular,190851.0,Callum Robinson,,,,,,
10978862,,,,,79,,,12,,,substitution,,121515481.0,True,regular,,,,,False,,,
10978862,,5.0,0.0,,76,,,15,,,goal,,167783566.0,True,regular,204336.0,Patrick Bamford,,,,,,
10978862,,4.0,0.0,,71,,,20,,,goal,,167783542.0,True,regular,204336.0,Patrick Bamford,,,,,,
10978862,,,,,67,,,24,,,substitution,,121515457.0,True,regular,,,,,False,,,
10978862,,,,,64,,,27,,,substitution,,121515444.0,False,regular,,,,,False,,,
10978862,,,,,64,,,27,,,substitution,,121515445.0,False,regular,,,,,False,,,
10978862,,,,,57,,,34,,,substitution,,121515425.0,True,injury,,,,,True,,,
10978862,,,,,46,,,45,,,substitution,,121515408.0,False,regular,,,,,False,,,
10978862,,,,,46,,,45,,,substitution,,121515407.0,True,regular,,,,,False,,,
10978862,,,,,46,,,45,,,substitution,,121515406.0,False,regular,,,,,False,,,
10978862,,,,,46,,,45,,,substitution,,121515405.0,True,regular,,,,,False,,,
10978862,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10978862,,,,,45,0.0,,1,,,injuryTime,,,,,,,,2.0,,,,
10978862,,,,,44,,,2,,,varDecision,,14870.0,False,goalAwarded,115434.0,Curtis Nelson,False,,,,,
10978862,,,,,40,,,6,,,card,,120593098.0,True,yellow,998951.0,Wilfried Gnonto,,,,Wilfried Gnonto,Argument,False
10978862,,,,,39,,,7,,,card,,120593099.0,False,yellow,920368.0,Thomas Sang,,,,Thomas Sang,Argument,False
10978862,,3.0,0.0,,36,,,10,,,goal,,167783087.0,True,regular,998951.0,Wilfried Gnonto,,,,,,
10978862,,2.0,0.0,,34,,,12,,,goal,,167783046.0,True,regular,542472.0,Rodrigo,,,,,,
10978862,,1.0,0.0,,1,,,45,,,goal,,167782401.0,True,regular,998951.0,Wilfried Gnonto,,,,,,
