match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12990075,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
12990075,,,,,90,6.0,,1,,,substitution,123252874.0,False,False,regular,,,,,
12990075,,,,,90,1.0,,1,,,card,121825836.0,,False,yellow,Sonny Aljofree,Foul,False,1167381.0,Sonny Aljofree
12990075,,,,,87,,,4,,,substitution,123252724.0,False,False,regular,,,,,
12990075,,,,,87,,,4,,,substitution,123252723.0,False,False,regular,,,,,
12990075,,,,,86,,,5,,,card,121690626.0,,True,yellow,Jaden Charles,Foul,False,998944.0,Jaden Charles
12990075,,,,,85,,,6,,,substitution,123252681.0,False,True,regular,,,,,
12990075,,,,,85,,,6,,,substitution,123252680.0,False,True,regular,,,,,
12990075,,,,,85,,,6,,,substitution,123252679.0,False,True,regular,,,,,
12990075,,0.0,2.0,,82,,,9,,,goal,189616972.0,,False,regular,,,,855999.0,Tyler Walton
12990075,,0.0,1.0,,73,,,18,,,goal,189615946.0,,False,regular,,,,1131734.0,Josh Woods
12990075,,,,,72,,,19,,,substitution,123252379.0,False,True,regular,,,,,
12990075,,,,,61,,,30,,,substitution,123252135.0,False,True,regular,,,,,
12990075,,,,,60,,,31,,,card,121690312.0,,True,yellowRed,Luke Benbow,Foul,False,362748.0,Luke Benbow
12990075,,,,,55,,,36,,,card,121690260.0,,True,yellow,Luke Benbow,Foul,False,362748.0,Luke Benbow
12990075,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
12990075,,,,,43,,,3,,,substitution,123251622.0,False,False,regular,,,,,
12990075,,,,,21,,,25,,,card,121689809.0,,True,yellow,Fenton Heard,Foul,False,1162307.0,Fenton Heard
