match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from,confirmed
10411563,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10411563,,3.0,1.0,,90,2.0,,1,,,goal,169082828.0,True,regular,851284.0,Rafael Leão,,,,,,,
10411563,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,,,
10411563,,,,,89,,,2,,,substitution,121840802.0,True,regular,,,,False,,,,,
10411563,,,,,89,,,2,,,card,120796734.0,True,yellow,788027.0,Theo Hernández,,,Theo Hernández,Foul,False,,
10411563,,2.0,1.0,,85,,,6,,,goal,169082605.0,True,regular,851284.0,Rafael Leão,,,,,,,
10411563,,,,,85,,,6,,,substitution,121840782.0,False,regular,,,,False,,,,,
10411563,,,,,85,,,6,,,substitution,121840783.0,False,regular,,,,False,,,,,
10411563,,,,,84,,,7,,,substitution,121840780.0,True,regular,,,,False,,,,,
10411563,,,,,84,,,7,,,substitution,121840781.0,True,regular,,,,False,,,,,
10411563,,,,,78,,,13,,,substitution,121840731.0,False,regular,,,,False,,,,,
10411563,,,,,77,,,14,,,card,120796681.0,False,yellow,830288.0,Fabio Depaoli,,,Fabio Depaoli,Foul,False,,
10411563,,1.0,1.0,,72,,,19,,,goal,169082236.0,False,regular,32040.0,Davide Faraoni,,,,,,,
10411563,,,,,72,,,19,,,substitution,121840674.0,True,regular,,,,False,,,,,
10411563,,,,,71,,,20,,,substitution,121840673.0,True,injury,,,,True,,,,,
10411563,,,,,62,,,29,,,card,120796645.0,False,yellow,988037.0,Juan Cabal,,,Juan Cabal,Foul,False,,
10411563,,,,,60,,,31,,,card,120796644.0,False,yellow,105905.0,Ibrahim Sulemana,,,Ibrahim Sulemana,Foul,False,,
10411563,,,,,59,,,32,,,substitution,121840566.0,False,regular,,,,False,,,,,
10411563,,,,,59,,,32,,,substitution,121840565.0,False,regular,,,,False,,,,,
10411563,,,,,49,,,42,,,card,120796616.0,False,yellow,812829.0,Giangiacomo Magnani,,,Giangiacomo Magnani,Foul,False,,
10411563,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10411563,,1.0,0.0,,45,2.0,,1,,,goal,169081378.0,True,penalty,39070.0,Olivier Giroud,,,,,,penalty,
10411563,,,,,45,1.0,,1,,,varDecision,18444.0,True,penaltyNotAwarded,835485.0,Brahim Díaz,,,,,,,False
