match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
14073464,FT,0.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14073464,,0.0,4.0,,90,6.0,,1,,,goal,320606529.0,False,regular,1093872.0,Tom Nixon,,,,,
14073464,,,,,90,0.0,,1,,,injuryTime,,,,,,10.0,,,,
14073464,,0.0,3.0,,84,,,7,,,goal,320605791.0,False,regular,967501.0,Robbie Gotts,,,,,
14073464,,,,,83,,,8,,,card,123726827.0,False,yellow,555392.0,Ben Close,,Ben Close,Foul,False,
14073464,,,,,78,,,13,,,substitution,124276984.0,False,regular,,,,,,,False
14073464,,,,,78,,,13,,,substitution,124276983.0,True,regular,,,,,,,False
14073464,,,,,78,,,13,,,substitution,124276954.0,True,injury,,,,,,,True
14073464,,,,,70,,,21,,,substitution,124276920.0,False,regular,,,,,,,False
14073464,,,,,65,,,26,,,substitution,124276896.0,False,regular,,,,,,,False
14073464,,,,,65,,,26,,,substitution,124276895.0,False,regular,,,,,,,False
14073464,,,,,65,,,26,,,substitution,124276894.0,False,regular,,,,,,,False
14073464,,,,,61,,,30,,,substitution,124276845.0,True,regular,,,,,,,False
14073464,,,,,61,,,30,,,substitution,124276844.0,True,regular,,,,,,,False
14073464,,,,,60,,,31,,,substitution,124276824.0,True,regular,,,,,,,False
14073464,,,,,60,,,31,,,card,123726695.0,False,yellow,1117775.0,Sean Grehan,,Sean Grehan,Foul,False,
14073464,,,,,47,,,44,,,card,123726638.0,False,yellow,1491126.0,Jay McGrath,,Jay McGrath,Foul,False,
14073464,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14073464,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
14073464,,,,,27,,,19,,,card,123726437.0,True,yellow,1512625.0,Abdoulaye Kanté,,Abdoulaye Kanté,Foul,False,
14073464,,0.0,2.0,,23,,,23,,,goal,320602030.0,False,regular,1403125.0,Oyindamola Ajayi,,,,,
14073464,,0.0,1.0,,11,,,35,,,goal,320601331.0,False,regular,555392.0,Ben Close,,,,,
