match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
14572629,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14572629,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
14572629,,,,,89,,,2,,,card,,Gianluca Mancini,Argument,False,124385997.0,True,yellow,611210.0,Gianluca Mancini,
14572629,,2.0,1.0,,86,,,5,,,goal,,,,,330551422.0,False,regular,944458.0,Paulinho,
14572629,,,,,85,,,6,,,card,,Mads Bech Sørensen,Foul,False,124385969.0,False,yellow,1006409.0,Mads Bech Sørensen,
14572629,,2.0,0.0,,83,,,8,,,goal,,,,,330551276.0,True,regular,45925.0,Stephan El Shaarawy,
14572629,,,,,80,,,11,,,card,,Martin Erlić,Foul,False,124385944.0,False,yellow,789234.0,Martin Erlić,
14572629,,,,,78,,,13,,,substitution,,,,,125192041.0,True,regular,,,False
14572629,,,,,78,,,13,,,substitution,,,,,125192029.0,True,regular,,,False
14572629,,,,,77,,,14,,,card,,Darío Osorio,Foul,False,124385907.0,False,yellow,1106824.0,Darío Osorio,
14572629,,,,,75,,,16,,,substitution,,,,,125192007.0,False,regular,,,False
14572629,,,,,67,,,24,,,substitution,,,,,125191913.0,False,regular,,,False
14572629,,,,,62,,,29,,,substitution,,,,,125191877.0,True,regular,,,False
14572629,,,,,62,,,29,,,substitution,,,,,125191876.0,True,regular,,,False
14572629,,,,,60,,,31,,,substitution,,,,,125191850.0,False,injury,,,True
14572629,,,,,52,,,39,,,card,,Bryan Cristante,Foul,False,124385784.0,True,yellow,186855.0,Bryan Cristante,
14572629,,,,,46,,,45,,,substitution,,,,,125191754.0,False,regular,,,False
14572629,,,,,46,,,45,,,substitution,,,,,125191747.0,False,regular,,,False
14572629,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14572629,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
14572629,,,,,27,,,19,,,substitution,,,,,125191623.0,True,injury,,,True
14572629,,1.0,0.0,,7,,,39,,,goal,,,,,330543916.0,True,regular,1128530.0,Neil El Aynaoui,
