match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
10570022,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10570022,,,,,90,2.0,,1,,,substitution,121260317.0,False,False,regular,,,,,,
10570022,,,,,90,,,1,,,card,120425759.0,,False,yellow,Joe Rankin-Costello,Foul,False,905789.0,Joe Rankin-Costello,
10570022,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,3.0
10570022,,,,,82,,,9,,,substitution,121260268.0,False,True,regular,,,,,,
10570022,,,,,82,,,9,,,substitution,121260267.0,False,True,regular,,,,,,
10570022,,,,,79,,,12,,,substitution,121260247.0,False,False,regular,,,,,,
10570022,,,,,79,,,12,,,substitution,121260246.0,False,False,regular,,,,,,
10570022,,,,,75,,,16,,,substitution,121260227.0,False,False,regular,,,,,,
10570022,,,,,75,,,16,,,substitution,121260226.0,False,False,regular,,,,,,
10570022,,,,,75,,,16,,,substitution,121260225.0,False,True,regular,,,,,,
10570022,,,,,71,,,20,,,substitution,121260203.0,False,True,regular,,,,,,
10570022,,,,,71,,,20,,,substitution,121260202.0,False,True,regular,,,,,,
10570022,,,,,53,,,38,,,card,120425715.0,,True,yellow,Richard Smallwood,Foul,False,124698.0,Richard Smallwood,
10570022,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10570022,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
10570022,,,,,42,,,4,,,card,120425687.0,,True,yellow,Liam Ridehalgh,Foul,False,73584.0,Liam Ridehalgh,
10570022,,1.0,2.0,,39,,,7,,,goal,165625998.0,,False,regular,,,,966554.0,Dilan Markanday,
10570022,,1.0,1.0,,31,,,15,,,goal,165625968.0,,False,regular,,,,1824141.0,Bradley Dack,
10570022,,1.0,0.0,,18,,,28,,,goal,165625904.0,,True,regular,,,,73475.0,Andy Cook,
