match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description
12436931,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12436931,,,,,90,6.0,,1,,,card,Antoine Semenyo,Argument,False,121550988.0,True,yellow,934354.0,Antoine Semenyo,,,
12436931,,,,,90,1.0,,1,,,card,João Félix,Foul,False,121550976.0,False,yellow,851671.0,João Félix,,,
12436931,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
12436931,,,,,86,,,5,,,card,Renato Veiga,,False,121550970.0,False,yellow,1087359.0,Renato Veiga,,,
12436931,,0.0,1.0,,86,,,5,,,goal,,,,187107915.0,False,regular,769333.0,Christopher Nkunku,,,
12436931,,,,,83,,,8,,,substitution,,,,123044970.0,True,regular,,,,False,
12436931,,,,,80,,,11,,,card,Marcos Senesi,Foul,False,121550950.0,True,yellow,830659.0,Marcos Senesi,,,
12436931,,,,,79,,,12,,,substitution,,,,123044961.0,False,regular,,,,False,
12436931,,,,,75,,,16,,,substitution,,,,123044931.0,True,regular,,,,False,
12436931,,,,,75,,,16,,,substitution,,,,123044930.0,True,regular,,,,False,
12436931,,,,,68,,,23,,,substitution,,,,123044866.0,True,regular,,,,False,
12436931,,,,,68,,,23,,,substitution,,,,123044865.0,True,regular,,,,False,
12436931,,,,,62,,,29,,,substitution,,,,123044779.0,False,regular,,,,False,
12436931,,,,,61,,,30,,,substitution,,,,123044780.0,False,regular,,,,False,
12436931,,,,,59,,,32,,,card,Justin Kluivert,Foul,False,121550846.0,True,yellow,851596.0,Justin Kluivert,,,
12436931,,,,,57,,,34,,,card,Jadon Sancho,Argument,False,121550826.0,False,yellow,851100.0,Jadon Sancho,,,
12436931,,,,,57,,,34,,,card,Levi Colwill,Foul,False,121550822.0,False,yellow,996911.0,Levi Colwill,,,
12436931,,,,,52,,,39,,,card,Nicolas Jackson,Argument,False,121550816.0,False,yellow,1085381.0,Nicolas Jackson,,,
12436931,,,,,46,,,45,,,substitution,,,,123044667.0,False,regular,,,,False,
12436931,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12436931,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
12436931,,,,,38,,,8,,,inGamePenalty,,goalkeeperSave,,118489890.0,True,missed,998490.0,Evanilson,,,Goalkeeper save
12436931,,,,,37,,,9,,,card,Adam Smith,Argument,False,121550679.0,True,yellow,44566.0,Adam Smith,,,
12436931,,,,,37,,,9,,,card,Robert Sánchez,Foul,False,121550680.0,False,yellow,920546.0,Robert Sánchez,,,
12436931,,,,,36,,,10,,,card,Marc Cucurella,Foul,False,121550681.0,False,yellow,794939.0,Marc Cucurella,,,
12436931,,,,,35,,,11,,,card,Lewis Cook,Foul,False,121550673.0,True,yellow,548188.0,Lewis Cook,,,
12436931,,,,,31,,,15,,,card,Wesley Fofana,Foul,False,121550660.0,False,yellow,923894.0,Wesley Fofana,,,
12436931,,,,,18,,,28,,,card,Ryan Christie,Foul,False,121550579.0,True,yellow,322391.0,Ryan Christie,,,
12436931,,,,,-5,,,6,,,card,Enzo Maresca,Argument,False,121550904.0,False,yellow,,,,,
