match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
12437544,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12437544,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12437544,,,,,74,,,17,,,substitution,,123986718.0,False,True,regular,,,,,
12437544,,,,,74,,,17,,,substitution,,123986694.0,False,True,regular,,,,,
12437544,,,,,73,,,18,,,substitution,,123986695.0,False,False,regular,,,,,
12437544,,,,,68,,,23,,,substitution,,123986616.0,False,True,regular,,,,,
12437544,,,,,68,,,23,,,substitution,,123986615.0,False,True,regular,,,,,
12437544,,,,,61,,,30,,,substitution,,123986499.0,False,False,regular,,,,,
12437544,,,,,55,,,36,,,substitution,,123986449.0,True,True,injury,,,,,
12437544,,,,,54,,,37,,,substitution,,123986430.0,False,False,regular,,,,,
12437544,,,,,46,,,45,,,substitution,,123986357.0,False,False,regular,,,,,
12437544,,,,,46,,,45,,,substitution,,123986350.0,False,False,regular,,,,,
12437544,HT,4.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12437544,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12437544,,4.0,0.0,,30,,,16,,,goal,,314560809.0,,True,regular,309078.0,Alexander Sørloth,,,
12437544,,3.0,0.0,,11,,,35,,,goal,,314546310.0,,True,regular,309078.0,Alexander Sørloth,,,
12437544,,2.0,0.0,,10,,,36,,,goal,,314544771.0,,True,regular,309078.0,Alexander Sørloth,,,
12437544,,1.0,0.0,,7,,,39,,,goal,,314542155.0,,True,regular,309078.0,Alexander Sørloth,,,
12437544,,,,,-5,,,6,,,card,,123452910.0,,False,yellow,966862.0,Ander Barrenetxea,Ander Barrenetxea,Argument,False
