match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
10389795,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10389795,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
10389795,,,,,84,,,7,,,substitution,,121726532.0,False,True,regular,,,,,
10389795,,,,,82,,,9,,,substitution,,121726514.0,False,False,regular,,,,,
10389795,,,,,82,,,9,,,substitution,,121726513.0,False,False,regular,,,,,
10389795,,,,,71,,,20,,,substitution,,121726364.0,False,False,regular,,,,,
10389795,,,,,71,,,20,,,substitution,,121726363.0,True,False,injury,,,,,
10389795,,,,,68,,,23,,,card,,120729906.0,,True,yellow,Mounaim El Idrissy,Argument,False,960007.0,Mounaim El Idrissy
10389795,,,,,66,,,25,,,card,,120729897.0,,True,red,Yoann Touzghar,Foul,False,128333.0,Yoann Touzghar
10389795,,,,,62,,,29,,,substitution,,121726249.0,False,True,regular,,,,,
10389795,,,,,62,,,29,,,substitution,,121726248.0,False,True,regular,,,,,
10389795,,,,,62,,,29,,,substitution,,121726250.0,False,False,regular,,,,,
10389795,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10389795,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10389795,,,,,34,,,12,,,card,,120729639.0,,False,yellow,Mahdi Camara,Foul,False,916041.0,Mahdi Camara
10389795,,,,,29,,,17,,,card,,120729616.0,,False,yellow,Steve Mounié,Foul,False,345035.0,Steve Mounié
10389795,,,,,27,,,19,,,card,,120729607.0,,True,yellow,Ismaël Diallo,Foul,False,359208.0,Ismaël Diallo
10389795,,,,,17,,,29,,,substitution,,121725711.0,True,True,injury,,,,,
