match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,from,injury
10438158,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10438158,,,,,90,6.0,,1,,,card,Nuno Santos,Foul,False,120778195.0,False,yellow,352882.0,Nuno Santos,,,
10438158,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
10438158,,1.0,2.0,,85,,,6,,,goal,,,,168915348.0,False,ownGoal,806515.0,Ivanildo Fernandes,,owngoal,
10438158,,,,,83,,,8,,,substitution,,,,121806482.0,True,regular,,,,,False
10438158,,,,,82,,,9,,,substitution,,,,121806483.0,True,regular,,,,,False
10438158,,,,,80,,,11,,,substitution,,,,121806479.0,False,regular,,,,,False
10438158,,,,,80,,,11,,,substitution,,,,121806478.0,False,regular,,,,,False
10438158,,,,,73,,,18,,,substitution,,,,121806474.0,True,regular,,,,,False
10438158,,,,,73,,,18,,,substitution,,,,121806475.0,True,regular,,,,,False
10438158,,,,,64,,,27,,,substitution,,,,121806459.0,True,regular,,,,,False
10438158,,,,,56,,,35,,,substitution,,,,121806453.0,False,regular,,,,,False
10438158,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10438158,,,,,45,1.0,,1,,,card,Alex Méndez,Argument,False,120778177.0,True,yellow,985125.0,Alex Méndez,,,
10438158,,,,,45,,,1,,,card,Gonçalo Inácio,Argument,False,120778175.0,False,yellow,1001196.0,Gonçalo Inácio,,,
10438158,,,,,45,,,1,,,card,Milutin Osmajić,Argument,False,120778174.0,True,yellow,928047.0,Milutin Osmajić,,,
10438158,,,,,34,,,12,,,card,Matheus Reis,Argument,False,120778160.0,False,yellow,797648.0,Matheus Reis,,,
10438158,,,,,23,,,23,,,card,Ricardo Esgaio,Foul,False,120778133.0,False,yellow,97000.0,Ricardo Esgaio,,,
10438158,,1.0,1.0,,20,,,26,,,goal,,,,168915298.0,False,regular,1001196.0,Gonçalo Inácio,,,
10438158,,1.0,0.0,,6,,,40,,,goal,,,,168915276.0,True,regular,928047.0,Milutin Osmajić,,,
