match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,confirmed,playerName,reason,rescinded
10382106,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10382106,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
10382106,,,,,87,,,4,,,substitution,,121381330.0,False,False,regular,,,,,,
10382106,,0.0,3.0,,82,,,9,,,goal,,166737883.0,,False,regular,228374.0,Sondre Tronstad,,,,
10382106,,,,,79,,,12,,,substitution,,121381298.0,False,True,regular,,,,,,
10382106,,,,,75,,,16,,,substitution,,121381274.0,False,False,regular,,,,,,
10382106,,,,,75,,,16,,,substitution,,121381273.0,False,False,regular,,,,,,
10382106,,0.0,2.0,,74,,,17,,,goal,,166737569.0,,False,regular,984602.0,Kacper Kozłowski,,,,
10382106,,,,,71,,,20,,,substitution,,121381257.0,False,True,regular,,,,,,
10382106,,,,,63,,,28,,,substitution,,121381202.0,False,True,regular,,,,,,
10382106,,,,,63,,,28,,,substitution,,121381201.0,False,True,regular,,,,,,
10382106,,,,,55,,,36,,,substitution,,121381152.0,True,False,injury,,,,,,
10382106,,,,,46,,,45,,,substitution,,121381092.0,False,True,regular,,,,,,
10382106,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10382106,,,,,45,4.0,,1,,,varDecision,,13809.0,,False,penaltyAwarded,1129940.0,Gabriel Vidović,False,,,
10382106,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10382106,,,,,25,,,21,,,card,,120504590.0,,False,yellow,187207.0,Matúš Bero,,Matúš Bero,Simulation,False
10382106,,0.0,1.0,,20,,,26,,,goal,,166735046.0,,False,regular,1046960.0,Ryan Flamingo,,,,
