match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
12530662,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12530662,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12530662,,4.0,1.0,,86,,,5,,,goal,,311115358.0,True,regular,1128844.0,Emersonn,,,,
12530662,,,,,85,,,6,,,substitution,,123932105.0,True,regular,,,False,,,
12530662,,,,,84,,,7,,,substitution,,123932103.0,True,regular,,,False,,,
12530662,,,,,82,,,9,,,card,,123403385.0,False,yellow,972410.0,Miguel Crespo,,Miguel Crespo,Foul,False
12530662,,,,,79,,,12,,,substitution,,123932082.0,False,regular,,,False,,,
12530662,,3.0,1.0,,75,,,16,,,goal,,311109955.0,False,regular,988909.0,Philippe Keny,,,,
12530662,,,,,74,,,17,,,card,,123403354.0,True,yellow,1003161.0,Furkan Bayır,,Furkan Bayır,Foul,False
12530662,,,,,66,,,25,,,substitution,,123932013.0,False,regular,,,False,,,
12530662,,3.0,0.0,,64,,,27,,,goal,,311106642.0,True,regular,849329.0,Ahmed Ildız,,,,
12530662,,,,,51,,,40,,,card,,123403283.0,False,yellow,889430.0,Ousseynou Ba,,Ousseynou Ba,Foul,False
12530662,,,,,46,,,45,,,substitution,,123931883.0,False,regular,,,False,,,
12530662,,,,,46,,,45,,,substitution,,123931882.0,False,regular,,,False,,,
12530662,,,,,46,,,45,,,substitution,,123931881.0,True,injury,,,True,,,
12530662,,,,,46,,,45,,,substitution,,123931877.0,False,regular,,,False,,,
12530662,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12530662,,,,,45,8.0,,1,,,card,,123403217.0,True,yellow,903999.0,Ogün Bayrak,,Ogün Bayrak,Foul,False
12530662,,,,,45,0.0,,1,,,injuryTime,10.0,,,,,,,,,
12530662,,2.0,0.0,,42,,,4,,,goal,,311052748.0,True,regular,828953.0,Kubilay Kanatsızkuş,,,,
12530662,,,,,38,,,8,,,substitution,,123931768.0,True,injury,,,True,,,
12530662,,1.0,0.0,,25,,,21,,,goal,,311029229.0,True,regular,1003161.0,Furkan Bayır,,,,
12530662,,,,,4,,,42,,,substitution,,123931616.0,True,injury,,,True,,,
12530662,,,,,-5,,,6,,,card,,123403284.0,False,yellow,,,,Çağdaş Atan,Argument,False
