match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,from,player_id,player_name,playerName,reason,rescinded
12530742,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12530742,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
12530742,,,,,88,,,3,,,substitution,,123616365.0,False,False,regular,,,,,,
12530742,,,,,87,,,4,,,substitution,,123616364.0,False,True,regular,,,,,,
12530742,,3.0,2.0,,85,,,6,,,goal,,233054739.0,,False,penalty,penalty,180511.0,Alexandru Maxim,,,
12530742,,,,,80,,,11,,,substitution,,123616271.0,False,True,regular,,,,,,
12530742,,,,,80,,,11,,,substitution,,123616272.0,False,True,regular,,,,,,
12530742,,,,,78,,,13,,,card,,122176661.0,,False,yellow,,1122387.0,Anel Husić,Anel Husić,Foul,False
12530742,,3.0,1.0,,77,,,14,,,goal,,232960922.0,,False,regular,,325155.0,Semih Güler,,,
12530742,,,,,69,,,22,,,substitution,,123616156.0,False,True,regular,,,,,,
12530742,,,,,69,,,22,,,substitution,,123616157.0,False,True,regular,,,,,,
12530742,,,,,64,,,27,,,substitution,,123616130.0,False,False,regular,,,,,,
12530742,,,,,64,,,27,,,substitution,,123616129.0,False,False,regular,,,,,,
12530742,,,,,63,,,28,,,substitution,,123616128.0,False,False,regular,,,,,,
12530742,,3.0,0.0,,58,,,33,,,goal,,232772901.0,,True,regular,,825945.0,Simon Banza,,,
12530742,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12530742,,2.0,0.0,,45,6.0,,1,,,goal,,232385598.0,,True,regular,,109779.0,Edin Višća,,,
12530742,,1.0,0.0,,45,2.0,,1,,,goal,,232320815.0,,True,regular,,825945.0,Simon Banza,,,
12530742,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
12530742,,,,,24,,,22,,,substitution,,123615645.0,True,False,injury,,,,,,
12530742,,,,,15,,,31,,,card,,122162916.0,,True,yellow,,76265.0,Stefan Savić,Stefan Savić,Foul,False
