match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,description
14083491,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14083491,,,,,90,9.0,,1,,,card,Marc Bernal,Argument,False,124660207.0,False,yellow,1526618.0,Marc Bernal,,,
14083491,,,,,90,9.0,,1,,,card,Axel Witsel,Argument,False,124660206.0,True,yellow,35612.0,Axel Witsel,,,
14083491,,,,,90,9.0,,1,,,card,Joel Roca,Foul,False,124660009.0,True,red,1391616.0,Joel Roca,,,
14083491,,,,,90,2.0,,1,,,substitution,,,,125523600.0,True,regular,,,False,,
14083491,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
14083491,,2.0,1.0,,86,,,5,,,goal,,,,338251339.0,True,regular,835484.0,Fran Beltrán,,,
14083491,,,,,84,,,7,,,card,Jules Koundé,Foul,False,124659980.0,False,yellow,827212.0,Jules Koundé,,,
14083491,,,,,80,,,11,,,substitution,,,,125523578.0,False,regular,,,False,,
14083491,,,,,73,,,18,,,substitution,,,,125523565.0,False,regular,,,False,,
14083491,,,,,73,,,18,,,substitution,,,,125523556.0,False,regular,,,False,,
14083491,,,,,73,,,18,,,substitution,,,,125523564.0,True,regular,,,False,,
14083491,,,,,68,,,23,,,substitution,,,,125523542.0,True,regular,,,False,,
14083491,,,,,68,,,23,,,substitution,,,,125523543.0,True,regular,,,False,,
14083491,,,,,63,,,28,,,substitution,,,,125523516.0,False,regular,,,False,,
14083491,,,,,63,,,28,,,substitution,,,,125523512.0,False,regular,,,False,,
14083491,,1.0,1.0,,61,,,30,,,goal,,,,338250803.0,True,regular,191182.0,Thomas Lemar,,,
14083491,,0.0,1.0,,59,,,32,,,goal,,,,338250766.0,False,regular,1402913.0,Pau Cubarsí,,,
14083491,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14083491,,,,,45,3.0,,1,,,inGamePenalty,,woodwork,,118607170.0,False,missed,1402912.0,Lamine Yamal,,,Woodwork
14083491,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
14083491,,,,,41,,,5,,,card,Eric García,Foul,False,124659840.0,False,yellow,876214.0,Eric García,,,
