match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,confirmed,player_id,player_name,playerName,reason,rescinded
11352494,FT,5.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11352494,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
11352494,,,,,89,,,2,,,substitution,,122673773.0,False,True,regular,,,,,,
11352494,,,,,83,,,8,,,substitution,,122673683.0,False,True,regular,,,,,,
11352494,,,,,82,,,9,,,substitution,,122673682.0,False,True,regular,,,,,,
11352494,,,,,81,,,10,,,varDecision,,25550.0,,True,goalNotAwarded,False,1085381.0,Nicolas Jackson,,,
11352494,,5.0,0.0,,80,,,11,,,goal,,181955125.0,,True,regular,,1085381.0,Nicolas Jackson,,,
11352494,,,,,77,,,14,,,substitution,,122673618.0,False,True,regular,,,,,,
11352494,,,,,77,,,14,,,substitution,,122673619.0,False,True,regular,,,,,,
11352494,,,,,76,,,15,,,substitution,,122673620.0,True,False,injury,,,,,,
11352494,,,,,70,,,21,,,substitution,,122673554.0,False,False,regular,,,,,,
11352494,,4.0,0.0,,48,,,43,,,goal,,181953108.0,,True,regular,,1085381.0,Nicolas Jackson,,,
11352494,,,,,46,,,45,,,substitution,,122673329.0,False,False,regular,,,,,,
11352494,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11352494,,,,,45,2.0,,1,,,card,,121320365.0,,False,yellow,,839981.0,Lucas Paquetá,Lucas Paquetá,Foul,False
11352494,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
11352494,,,,,44,,,2,,,card,,121320345.0,,False,yellow,,155997.0,Emerson Palmieri,Emerson Palmieri,Foul,False
11352494,,,,,38,,,8,,,card,,121320309.0,,True,yellow,,794939.0,Marc Cucurella,Marc Cucurella,Foul,False
11352494,,3.0,0.0,,36,,,10,,,goal,,181951451.0,,True,regular,,966547.0,Noni Madueke,,,
11352494,,,,,34,,,12,,,card,,121320275.0,,False,yellow,,21164.0,Angelo Ogbonna,Angelo Ogbonna,Foul,False
11352494,,2.0,0.0,,30,,,16,,,goal,,181951215.0,,True,regular,,904970.0,Conor Gallagher,,,
11352494,,1.0,0.0,,15,,,31,,,goal,,181950609.0,,True,regular,,982780.0,Cole Palmer,,,
