match_id,period,group,name,home,away
12134249,ALL,Match overview,Ball possession,34%,66%
12134249,ALL,Match overview,Big chances,1,1
12134249,ALL,Match overview,Total shots,5,23
12134249,ALL,Match overview,Goalkeeper saves,8,1
12134249,ALL,Match overview,Corner kicks,2,6
12134249,ALL,Match overview,Fouls,7,9
12134249,ALL,Match overview,Passes,305,623
12134249,ALL,Match overview,Tackles,10,11
12134249,ALL,Match overview,Free kicks,9,6
12134249,ALL,Match overview,Yellow cards,1,3
12134249,ALL,Shots,Total shots,5,23
12134249,ALL,Shots,Shots on target,1,10
12134249,ALL,Shots,Hit woodwork,1,0
12134249,ALL,Shots,Shots off target,2,9
12134249,ALL,Shots,Blocked shots,2,4
12134249,ALL,Shots,Shots inside box,2,14
12134249,ALL,Shots,Shots outside box,3,9
12134249,ALL,Attack,Big chances missed,1,1
12134249,ALL,Attack,Fouled in final third,1,2
12134249,ALL,Passes,Accurate passes,211,539
12134249,ALL,Passes,Throw-ins,6,18
12134249,ALL,Passes,Final third entries,47,90
12134249,ALL,Passes,Long balls,29/74 (39%),31/61 (51%)
12134249,ALL,Passes,Crosses,5/14 (36%),6/23 (26%)
12134249,ALL,Duels,Duels,50%,50%
12134249,ALL,Duels,Dispossessed,1,3
12134249,ALL,Duels,Ground duels,23/45 (51%),22/45 (49%)
12134249,ALL,Duels,Aerial duels,12/25 (48%),13/25 (52%)
12134249,ALL,Duels,Dribbles,3/13 (23%),6/14 (43%)
12134249,ALL,Defending,Tackles won,50%,36%
12134249,ALL,Defending,Total tackles,10,11
12134249,ALL,Defending,Interceptions,6,7
12134249,ALL,Defending,Recoveries,62,62
12134249,ALL,Defending,Clearances,18,16
12134249,ALL,Goalkeeping,Total saves,8,1
12134249,ALL,Goalkeeping,Goal kicks,13,4
12134249,1ST,Match overview,Ball possession,36%,64%
12134249,1ST,Match overview,Big chances,1,1
12134249,1ST,Match overview,Total shots,5,10
12134249,1ST,Match overview,Goalkeeper saves,3,1
12134249,1ST,Match overview,Corner kicks,2,3
12134249,1ST,Match overview,Passes,167,310
12134249,1ST,Match overview,Tackles,7,8
12134249,1ST,Match overview,Free kicks,4,4
12134249,1ST,Match overview,Yellow cards,1,1
12134249,1ST,Shots,Total shots,5,10
12134249,1ST,Shots,Shots on target,1,3
12134249,1ST,Shots,Hit woodwork,1,0
12134249,1ST,Shots,Shots off target,2,5
12134249,1ST,Shots,Blocked shots,2,2
12134249,1ST,Shots,Shots inside box,2,6
12134249,1ST,Shots,Shots outside box,3,4
12134249,1ST,Attack,Big chances missed,1,1
12134249,1ST,Attack,Fouled in final third,0,1
12134249,1ST,Passes,Accurate passes,116,270
12134249,1ST,Passes,Throw-ins,1,6
12134249,1ST,Passes,Final third entries,25,51
12134249,1ST,Passes,Long balls,16/44 (36%),17/30 (57%)
12134249,1ST,Passes,Crosses,4/10 (40%),1/10 (10%)
12134249,1ST,Duels,Duels,49%,51%
12134249,1ST,Duels,Dispossessed,0,2
12134249,1ST,Duels,Ground duels,14/29 (48%),15/29 (52%)
12134249,1ST,Duels,Aerial duels,6/12 (50%),6/12 (50%)
12134249,1ST,Duels,Dribbles,2/10 (20%),4/10 (40%)
12134249,1ST,Defending,Tackles won,43%,38%
12134249,1ST,Defending,Total tackles,7,8
12134249,1ST,Defending,Interceptions,4,1
12134249,1ST,Defending,Recoveries,39,37
12134249,1ST,Defending,Clearances,7,9
12134249,1ST,Goalkeeping,Total saves,3,1
12134249,1ST,Goalkeeping,Goal kicks,8,2
12134249,2ND,Match overview,Ball possession,31%,69%
12134249,2ND,Match overview,Big chances,0,0
12134249,2ND,Match overview,Total shots,0,13
12134249,2ND,Match overview,Goalkeeper saves,5,0
12134249,2ND,Match overview,Corner kicks,0,3
12134249,2ND,Match overview,Passes,138,313
12134249,2ND,Match overview,Tackles,3,3
12134249,2ND,Match overview,Free kicks,5,2
12134249,2ND,Match overview,Yellow cards,0,2
12134249,2ND,Shots,Total shots,0,13
12134249,2ND,Shots,Shots on target,0,7
12134249,2ND,Shots,Hit woodwork,0,0
12134249,2ND,Shots,Shots off target,0,4
12134249,2ND,Shots,Blocked shots,0,2
12134249,2ND,Shots,Shots inside box,0,8
12134249,2ND,Shots,Shots outside box,0,5
12134249,2ND,Attack,Big chances missed,0,0
12134249,2ND,Attack,Fouled in final third,1,1
12134249,2ND,Passes,Accurate passes,95,269
12134249,2ND,Passes,Throw-ins,5,12
12134249,2ND,Passes,Final third entries,22,39
12134249,2ND,Passes,Long balls,13/30 (43%),14/31 (45%)
12134249,2ND,Passes,Crosses,1/4 (25%),5/13 (38%)
12134249,2ND,Duels,Duels,52%,48%
12134249,2ND,Duels,Dispossessed,1,1
12134249,2ND,Duels,Ground duels,9/16 (56%),7/16 (44%)
12134249,2ND,Duels,Aerial duels,6/13 (46%),7/13 (54%)
12134249,2ND,Duels,Dribbles,1/3 (33%),2/4 (50%)
12134249,2ND,Defending,Tackles won,67%,33%
12134249,2ND,Defending,Total tackles,3,3
12134249,2ND,Defending,Interceptions,2,6
12134249,2ND,Defending,Recoveries,23,25
12134249,2ND,Defending,Clearances,11,7
12134249,2ND,Goalkeeping,Total saves,5,0
12134249,2ND,Goalkeeping,Goal kicks,5,2
