match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed,from
12450225,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12450225,,,,,90,1.0,,1,,,card,Pierre Lees Melou,Argument,False,123399363.0,False,yellow,801306.0,Pierre Lees Melou,,,,
12450225,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
12450225,,,,,88,,,3,,,card,Julien Le Cardinal,Foul,False,123399232.0,False,yellow,1129751.0,Julien Le Cardinal,,,,
12450225,,,,,87,,,4,,,substitution,,,,123926974.0,False,regular,,,,False,,
12450225,,,,,83,,,8,,,substitution,,,,123926940.0,True,regular,,,,False,,
12450225,,,,,77,,,14,,,substitution,,,,123926889.0,False,regular,,,,False,,
12450225,,,,,77,,,14,,,substitution,,,,123926890.0,False,regular,,,,False,,
12450225,,,,,77,,,14,,,substitution,,,,123926888.0,True,regular,,,,False,,
12450225,,,,,77,,,14,,,substitution,,,,123926874.0,True,regular,,,,False,,
12450225,,,,,71,,,20,,,card,Brendan Chardonnet,Foul,False,123399093.0,False,yellow,328035.0,Brendan Chardonnet,,,,
12450225,,,,,69,,,22,,,substitution,,,,123926705.0,False,regular,,,,False,,
12450225,,,,,69,,,22,,,substitution,,,,123926704.0,False,regular,,,,False,,
12450225,,,,,67,,,24,,,substitution,,,,123926687.0,True,regular,,,,False,,
12450225,,,,,67,,,24,,,substitution,,,,123926683.0,True,regular,,,,False,,
12450225,,,,,64,,,27,,,varDecision,,,,33345.0,True,goalNotAwarded,859026.0,Amine Gouiri,,,False,
12450225,,4.0,1.0,,63,,,28,,,goal,,,,310806685.0,True,regular,859026.0,Amine Gouiri,,,,
12450225,HT,3.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12450225,,3.0,1.0,,45,,,1,,,goal,,,,310793105.0,True,regular,859026.0,Amine Gouiri,,,,
12450225,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
12450225,,,,,41,,,5,,,card,Amir Murillo,Foul,False,123398746.0,True,yellow,839493.0,Amir Murillo,,,,
12450225,,2.0,1.0,,37,,,9,,,goal,,,,310792174.0,True,ownGoal,328035.0,Brendan Chardonnet,,,,owngoal
12450225,,,,,36,,,10,,,card,Ludovic Ajorque,Foul,False,123398691.0,False,yellow,343971.0,Ludovic Ajorque,,,,
12450225,,1.0,1.0,,25,,,21,,,goal,,,,310785737.0,False,regular,1029018.0,Abdallah Sima,,,,
12450225,,1.0,0.0,,8,,,38,,,goal,,,,310766737.0,True,regular,859026.0,Amine Gouiri,,,,
