match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
12448409,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12448409,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12448409,,,,,83,,,8,,,substitution,,123282094.0,False,False,regular,,,,,
12448409,,,,,83,,,8,,,substitution,,123282095.0,False,False,regular,,,,,
12448409,,,,,81,,,10,,,substitution,,123282091.0,False,True,regular,,,,,
12448409,,,,,81,,,10,,,substitution,,123282090.0,False,True,regular,,,,,
12448409,,,,,71,,,20,,,substitution,,123282054.0,False,False,regular,,,,,
12448409,,,,,71,,,20,,,substitution,,123282056.0,False,False,regular,,,,,
12448409,,,,,71,,,20,,,substitution,,123282055.0,False,False,regular,,,,,
12448409,,0.0,3.0,,65,,,26,,,goal,,190050408.0,,False,regular,1088896.0,Johan Bakayoko,,,
12448409,,,,,62,,,29,,,substitution,,123282015.0,False,True,regular,,,,,
12448409,,,,,62,,,29,,,substitution,,123282014.0,False,True,regular,,,,,
12448409,,,,,62,,,29,,,substitution,,123282013.0,False,True,regular,,,,,
12448409,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12448409,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12448409,,,,,35,,,11,,,card,,121710480.0,,False,yellow,1088896.0,Johan Bakayoko,Johan Bakayoko,Foul,False
12448409,,,,,34,,,12,,,card,,121710479.0,,False,yellow,986395.0,Ricardo Pepi,Ricardo Pepi,,False
12448409,,0.0,2.0,,33,,,13,,,goal,,190045784.0,,False,regular,1063767.0,Ismael Saibari,,,
12448409,,,,,32,,,14,,,card,,121710473.0,,True,yellow,858242.0,Boy Kemper,Boy Kemper,Foul,False
12448409,,0.0,1.0,,21,,,25,,,goal,,190044775.0,,False,regular,986395.0,Ricardo Pepi,,,
12448409,,,,,5,,,41,,,card,,121710376.0,,True,yellow,912651.0,Boyd Lucassen,Boyd Lucassen,Foul,False
