match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
10909926,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10909926,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
10909926,,,,,85,,,6,,,substitution,,121501196.0,False,True,regular,,,,,
10909926,,,,,85,,,6,,,substitution,,121501195.0,False,True,regular,,,,,
10909926,,,,,84,,,7,,,substitution,,121501194.0,False,True,regular,,,,,
10909926,,,,,75,,,16,,,substitution,,121501169.0,False,True,regular,,,,,
10909926,,,,,73,,,18,,,substitution,,121501164.0,True,False,injury,,,,,
10909926,,,,,68,,,23,,,substitution,,121501139.0,False,False,regular,,,,,
10909926,,,,,68,,,23,,,substitution,,121501134.0,False,True,regular,,,,,
10909926,,2.0,2.0,,66,,,25,,,goal,,167650897.0,,False,regular,786186.0,Hee-Chan Hwang,,,
10909926,,,,,63,,,28,,,substitution,,121501121.0,False,False,regular,,,,,
10909926,,,,,63,,,28,,,substitution,,121501120.0,False,False,regular,,,,,
10909926,,,,,63,,,28,,,substitution,,121501119.0,False,False,regular,,,,,
10909926,,,,,62,,,29,,,card,,120585167.0,,False,yellow,235648.0,Jonny Otto,Jonny Otto,Foul,False
10909926,,2.0,1.0,,52,,,39,,,goal,,167650693.0,,True,regular,159665.0,Mohamed Salah,,,
10909926,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10909926,,1.0,1.0,,45,,,1,,,goal,,167650128.0,,True,regular,924871.0,Darwin Núñez,,,
10909926,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10909926,,0.0,1.0,,26,,,20,,,goal,,167649519.0,,False,regular,280979.0,Gonçalo Guedes,,,
10909926,,,,,-5,,,6,,,card,,120585191.0,,False,yellow,,,Julen Lopetegui,Argument,False
