match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
11352315,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11352315,,,,,90,2.0,,1,,,card,Toti Gomes,Foul,False,121095575.0,False,yellow,973418.0,Toti Gomes,,
11352315,,,,,90,2.0,,1,,,substitution,,,,122337766.0,True,regular,,,False,
11352315,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,3.0
11352315,,,,,88,,,3,,,substitution,,,,122337747.0,False,regular,,,False,
11352315,,,,,82,,,9,,,card,Adam Webster,Foul,False,121095562.0,True,yellow,216308.0,Adam Webster,,
11352315,,,,,73,,,18,,,card,Max Kilman,Foul,False,121095555.0,False,yellow,894474.0,Max Kilman,,
11352315,,,,,72,,,19,,,substitution,,,,122337733.0,True,regular,,,False,
11352315,,,,,72,,,19,,,substitution,,,,122337732.0,True,regular,,,False,
11352315,,,,,70,,,21,,,substitution,,,,122337729.0,False,regular,,,False,
11352315,,,,,65,,,26,,,substitution,,,,122337727.0,True,regular,,,False,
11352315,,,,,65,,,26,,,substitution,,,,122337726.0,True,regular,,,False,
11352315,,,,,54,,,37,,,card,Craig Dawson,Foul,False,121095549.0,False,yellow,50027.0,Craig Dawson,,
11352315,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11352315,,,,,45,2.0,,1,,,card,Matheus Cunha,Off the ball foul,False,121095529.0,False,yellow,886363.0,Matheus Cunha,,
11352315,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
