match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12764388,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12764388,,,,,90,6.0,,1,,,varDecision,False,True,30699.0,goalNotAwarded,934510.0,Gonçalo Ramos,,,,,
12764388,,4.0,2.0,,90,3.0,,1,,,goal,,True,194574402.0,regular,934510.0,Gonçalo Ramos,,,,,
12764388,,,,,90,0.0,,1,,,injuryTime,,,,,,,3.0,,,,
12764388,,,,,81,,,10,,,substitution,,True,123487857.0,regular,,,,False,,,
12764388,,3.0,2.0,,78,,,13,,,goal,,True,194573706.0,regular,1190933.0,João Neves,,,,,
12764388,,,,,78,,,13,,,substitution,,False,123487840.0,regular,,,,False,,,
12764388,,,,,70,,,21,,,substitution,,False,123487797.0,regular,,,,False,,,
12764388,,,,,70,,,21,,,substitution,,False,123487796.0,regular,,,,False,,,
12764388,,,,,61,,,30,,,substitution,,True,123487750.0,regular,,,,False,,,
12764388,,,,,61,,,30,,,substitution,,True,123487749.0,regular,,,,False,,,
12764388,,2.0,2.0,,60,,,31,,,goal,,True,194573278.0,regular,996952.0,Bradley Barcola,,,,,
12764388,,1.0,2.0,,56,,,35,,,goal,,True,194573135.0,regular,818244.0,Ousmane Dembélé,,,,,
12764388,,0.0,2.0,,53,,,38,,,goal,,False,194572946.0,regular,839956.0,Erling Haaland,,,,,
12764388,,0.0,1.0,,50,,,41,,,goal,,False,194572861.0,regular,189061.0,Jack Grealish,,,,,
12764388,,,,,46,,,45,,,substitution,,False,123487705.0,regular,,,,False,,,
12764388,,,,,46,,,45,,,substitution,,False,123487698.0,regular,,,,False,,,
12764388,,,,,46,,,45,,,substitution,,True,123487697.0,regular,,,,False,,,
12764388,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12764388,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,,
12764388,,,,,45,,,1,,,varDecision,False,True,30696.0,goalAwarded,814594.0,Achraf Hakimi,,,,,
12764388,,,,,23,,,23,,,card,,True,121858214.0,yellow,989768.0,Nuno Mendes,,,Nuno Mendes,Foul,False
12764388,,,,,9,,,37,,,card,,False,121858194.0,yellow,318941.0,Rúben Dias,,,Rúben Dias,Foul,False
