match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12448382,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12448382,,2.0,2.0,,90,1.0,,1,,,goal,188894405.0,False,regular,803025.0,Carel Eiting,,,,,
12448382,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
12448382,,,,,87,,,4,,,substitution,123192179.0,False,regular,,,,False,,,
12448382,,,,,83,,,8,,,substitution,123192132.0,True,regular,,,,False,,,
12448382,,,,,83,,,8,,,substitution,123192131.0,True,regular,,,,False,,,
12448382,,,,,76,,,15,,,card,121649863.0,False,yellow,996940.0,Youri Regeer,,,Youri Regeer,Foul,False
12448382,,,,,75,,,16,,,substitution,123192058.0,True,regular,,,,False,,,
12448382,,,,,75,,,16,,,substitution,123192057.0,True,regular,,,,False,,,
12448382,,,,,67,,,24,,,card,121649810.0,True,yellow,798179.0,Julian Lelieveld,,,Julian Lelieveld,Foul,False
12448382,,,,,66,,,25,,,substitution,123192007.0,False,regular,,,,False,,,
12448382,,,,,66,,,25,,,substitution,123192006.0,False,regular,,,,False,,,
12448382,,,,,60,,,31,,,substitution,123191924.0,True,regular,,,,False,,,
12448382,,,,,55,,,36,,,substitution,123191847.0,False,regular,,,,False,,,
12448382,,2.0,1.0,,47,,,44,,,goal,188891431.0,True,regular,807145.0,Silvester van der Water,,,,,
12448382,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12448382,,,,,26,,,20,,,card,121649405.0,False,yellow,798181.0,Michel Vlap,,,Michel Vlap,Foul,False
12448382,,1.0,1.0,,23,,,23,,,goal,188887497.0,True,regular,973716.0,Richonell Margaret,,,,,
12448382,,0.0,1.0,,11,,,35,,,goal,188886340.0,False,regular,944467.0,Sem Steijn,,,,,
