match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded,from
11396275,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11396275,,,,,90,8.0,,1,,,varDecision,False,False,23624.0,goalAwarded,800252.0,Tim Skarke,,,,,,
11396275,,,,,90,,,1,,,substitution,,False,122437705.0,regular,,,False,,,,,
11396275,,,,,90,0.0,,1,,,injuryTime,,,,,,,,5.0,,,,
11396275,,,,,88,,,3,,,card,,False,121160466.0,yellow,796032.0,Emir Karić,,,Emir Karić,Foul,False,
11396275,,,,,79,,,12,,,varDecision,False,False,23620.0,goalAwarded,800252.0,Tim Skarke,,,,,,
11396275,,,,,77,,,14,,,substitution,,True,122437625.0,regular,,,False,,,,,
11396275,,,,,77,,,14,,,substitution,,False,122437626.0,regular,,,False,,,,,
11396275,,,,,76,,,15,,,substitution,,True,122437624.0,regular,,,False,,,,,
11396275,,,,,70,,,21,,,substitution,,False,122437570.0,regular,,,False,,,,,
11396275,,,,,70,,,21,,,substitution,,False,122437569.0,regular,,,False,,,,,
11396275,,,,,70,,,21,,,substitution,,False,122437568.0,regular,,,False,,,,,
11396275,,,,,67,,,24,,,card,,False,121160364.0,yellow,1082797.0,Matej Maglica,,,Matej Maglica,Foul,False,
11396275,,,,,63,,,28,,,substitution,,True,122437542.0,regular,,,False,,,,,
11396275,,,,,63,,,28,,,substitution,,True,122437549.0,regular,,,False,,,,,
11396275,,,,,56,,,35,,,card,,False,121160317.0,yellow,163673.0,Klaus Gjasula,,,Klaus Gjasula,Foul,False,
11396275,,,,,52,,,39,,,card,,False,121160290.0,yellow,39718.0,Fabian Holland,,,Fabian Holland,Foul,False,
11396275,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11396275,,,,,45,0.0,,1,,,injuryTime,,,,,,,,3.0,,,,
11396275,,,,,38,,,8,,,card,,True,121160066.0,yellow,103442.0,Anthony Jung,,,Anthony Jung,Foul,False,
11396275,,,,,35,,,11,,,card,,True,121160044.0,yellow,826171.0,Senne Lynen,,,Senne Lynen,Foul,False,
11396275,,1.0,1.0,,33,,,13,,,goal,,False,178818345.0,regular,843132.0,Julian Justvan,,,,,,
11396275,,,,,20,,,26,,,card,,True,121159998.0,yellow,258325.0,Marvin Ducksch,,,Marvin Ducksch,Simulation,False,
11396275,,,,,19,,,27,,,varDecision,False,True,23605.0,penaltyAwarded,258325.0,Marvin Ducksch,,,,,,
11396275,,1.0,0.0,,8,,,38,,,goal,,True,178817073.0,ownGoal,142568.0,Christoph Zimmermann,,,,,,owngoal
