match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,from
14025223,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14025223,,,,,90,10.0,,1,,,substitution,124693269.0,True,True,injury,,,,,,,
14025223,,,,,90,5.0,,1,,,card,124011682.0,,True,yellow,Iliman Ndiaye,Foul,False,914309.0,Iliman Ndiaye,,
14025223,,2.0,1.0,,90,3.0,,1,,,goal,323922450.0,,True,regular,,,,189061.0,Jack Grealish,,
14025223,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,
14025223,,,,,89,,,2,,,substitution,124693166.0,False,False,regular,,,,,,,
14025223,,,,,88,,,3,,,substitution,124693136.0,False,False,regular,,,,,,,
14025223,,,,,87,,,4,,,card,124011552.0,,False,yellow,Daniel Muñoz,Argument,False,870360.0,Daniel Muñoz,,
14025223,,,,,82,,,9,,,card,124011511.0,,False,yellow,Adam Wharton,Foul,False,1109771.0,Adam Wharton,,
14025223,,,,,82,,,9,,,substitution,124693054.0,False,False,regular,,,,,,,
14025223,,1.0,1.0,,76,,,15,,,goal,323920261.0,,True,penalty,,,,914309.0,Iliman Ndiaye,,penalty
14025223,,,,,70,,,21,,,substitution,124692859.0,False,False,regular,,,,,,,
14025223,,,,,68,,,23,,,card,124011268.0,,True,yellow,James Garner,Argument,False,927361.0,James Garner,,
14025223,,,,,68,,,23,,,card,124011270.0,,False,yellow,Yéremy Pino,,False,984624.0,Yéremy Pino,,
14025223,,,,,65,,,26,,,substitution,124692774.0,True,True,injury,,,,,,,
14025223,,,,,46,,,45,,,substitution,124692427.0,False,True,regular,,,,,,,
14025223,,,,,46,,,45,,,substitution,124692417.0,False,True,regular,,,,,,,
14025223,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14025223,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
14025223,,0.0,1.0,,37,,,9,,,goal,323914718.0,,False,regular,,,,870360.0,Daniel Muñoz,,
14025223,,,,,-5,,,6,,,card,124011269.0,,True,yellow,David Moyes,Argument,False,,,,
