match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,from,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury
11801747,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11801747,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
11801747,,2.0,1.0,,85,,,6,,,goal,,penalty,176680067.0,True,penalty,256219.0,Paulo Dybala,,,,
11801747,,,,,78,,,13,,,card,,,121075177.0,False,yellow,158037.0,Matteo Bianchetti,Matteo Bianchetti,Foul,False,
11801747,,1.0,1.0,,77,,,14,,,goal,,,176679883.0,True,regular,78893.0,Romelu Lukaku,,,,
11801747,,,,,74,,,17,,,substitution,,,122304085.0,True,regular,,,,,,False
11801747,,,,,72,,,19,,,card,,,121075172.0,True,yellow,363792.0,Rick Karsdorp,Rick Karsdorp,Foul,False,
11801747,,,,,67,,,24,,,substitution,,,122304054.0,True,regular,,,,,,False
11801747,,,,,62,,,29,,,substitution,,,122304048.0,False,regular,,,,,,False
11801747,,,,,62,,,29,,,substitution,,,122304047.0,False,regular,,,,,,False
11801747,,,,,61,,,30,,,substitution,,,122304046.0,False,regular,,,,,,False
11801747,,,,,53,,,38,,,substitution,,,122304024.0,False,injury,,,,,,True
11801747,,,,,46,,,45,,,substitution,,,122304012.0,False,regular,,,,,,False
11801747,,,,,46,,,45,,,substitution,,,122304011.0,True,regular,,,,,,False
11801747,,,,,46,,,45,,,substitution,,,122304010.0,True,regular,,,,,,False
11801747,,,,,46,,,45,,,substitution,,,122304009.0,True,regular,,,,,,False
11801747,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11801747,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
11801747,,,,,40,,,6,,,card,,,121075143.0,True,yellow,893008.0,Zeki Çelik,Zeki Çelik,Foul,False,
11801747,,0.0,1.0,,37,,,9,,,goal,,,176678053.0,False,regular,927188.0,Frank Tsadjout,,,,
11801747,,,,,34,,,12,,,card,,,121075137.0,True,yellow,305278.0,Diego Llorente,Diego Llorente,Foul,False,
11801747,,,,,16,,,30,,,card,,,121075131.0,False,yellow,795794.0,Luca Ravanelli,Luca Ravanelli,Foul,False,
11801747,,,,,9,,,37,,,card,,,121075127.0,False,yellow,827640.0,Valentin Antov,Valentin Antov,Foul,False,
11801747,,,,,8,,,38,,,card,,,121075126.0,False,yellow,787642.0,Paolo Ghiglione,Paolo Ghiglione,Foul,False,
11801747,,,,,2,,,44,,,card,,,121075117.0,False,yellow,131910.0,Michele Castagnetti,Michele Castagnetti,Foul,False,
