match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
10385080,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10385080,,0.0,1.0,,90,1.0,,1,,,goal,165554176.0,False,regular,944467.0,Sem Steijn,,,,,
10385080,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
10385080,,,,,88,,,3,,,substitution,121226775.0,True,regular,,,,False,,,
10385080,,,,,88,,,3,,,substitution,121226776.0,True,regular,,,,False,,,
10385080,,,,,81,,,10,,,substitution,121226736.0,False,regular,,,,False,,,
10385080,,,,,81,,,10,,,substitution,121226735.0,False,regular,,,,False,,,
10385080,,,,,76,,,15,,,substitution,121226722.0,True,regular,,,,False,,,
10385080,,,,,70,,,21,,,substitution,121226703.0,True,regular,,,,False,,,
10385080,,,,,69,,,22,,,substitution,121226696.0,False,regular,,,,False,,,
10385080,,,,,69,,,22,,,substitution,121226697.0,False,regular,,,,False,,,
10385080,,,,,53,,,38,,,card,120404382.0,True,yellow,770075.0,Mikkel Duelund,,,Mikkel Duelund,Foul,False
10385080,,,,,50,,,41,,,card,120404359.0,False,yellow,825731.0,Michal Sadílek,,,Michal Sadílek,Foul,False
10385080,,,,,46,,,45,,,substitution,121226622.0,False,regular,,,,False,,,
10385080,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10385080,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,
