match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
14062186,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14062186,,,,,90,,,1,,,substitution,125383951.0,False,False,regular,,,,,,
14062186,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,
14062186,,,,,89,,,2,,,card,124549013.0,,True,yellow,,Benedikt Gimber,Foul,False,798936.0,Benedikt Gimber
14062186,,,,,84,,,7,,,substitution,125383871.0,False,True,regular,,,,,,
14062186,,,,,77,,,14,,,substitution,125383809.0,False,False,regular,,,,,,
14062186,,,,,77,,,14,,,substitution,125383827.0,False,True,regular,,,,,,
14062186,,,,,77,,,14,,,substitution,125383829.0,False,False,regular,,,,,,
14062186,,,,,77,,,14,,,substitution,125383828.0,False,True,regular,,,,,,
14062186,,,,,71,,,20,,,substitution,125383757.0,False,False,regular,,,,,,
14062186,,,,,71,,,20,,,substitution,125383756.0,False,False,regular,,,,,,
14062186,,0.0,3.0,,70,,,21,,,goal,335896016.0,,False,regular,,,,,856076.0,David Raum
14062186,,0.0,2.0,,68,,,23,,,goal,335895718.0,,False,regular,,,,,1121923.0,Antonio Nusa
14062186,,,,,63,,,28,,,substitution,125383669.0,False,True,regular,,,,,,
14062186,,,,,63,,,28,,,substitution,125383668.0,False,True,regular,,,,,,
14062186,,0.0,1.0,,62,,,29,,,goal,335894993.0,,False,regular,,,,,856553.0,Ridle Baku
14062186,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14062186,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
