match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,confirmed,playerName,reason,rescinded
11409068,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11409068,,,,,90,,,1,,,substitution,122335310.0,False,True,regular,,,,,,,
11409068,,,,,90,,,1,,,substitution,122335309.0,False,True,regular,,,,,,,
11409068,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
11409068,,3.0,0.0,,88,,,3,,,goal,177452178.0,,True,regular,,925072.0,André Silva,,,,
11409068,,,,,83,,,8,,,substitution,122335290.0,False,False,regular,,,,,,,
11409068,,,,,82,,,9,,,substitution,122335289.0,False,True,regular,,,,,,,
11409068,,,,,80,,,11,,,varDecision,22894.0,,True,goalNotAwarded,,1011895.0,Jota Silva,False,,,
11409068,,2.0,0.0,,79,,,12,,,goal,177451865.0,,True,regular,,1011895.0,Jota Silva,,,,
11409068,,,,,76,,,15,,,substitution,122335287.0,False,False,regular,,,,,,,
11409068,,,,,71,,,20,,,card,121094020.0,,False,red,,1087355.0,Hevertton Santos,,Hevertton Santos,Professional foul last man,False
11409068,,,,,68,,,23,,,substitution,122335265.0,False,False,regular,,,,,,,
11409068,,,,,68,,,23,,,substitution,122335264.0,False,False,regular,,,,,,,
11409068,,,,,67,,,24,,,substitution,122335262.0,False,True,regular,,,,,,,
11409068,,,,,67,,,24,,,substitution,122335263.0,False,True,regular,,,,,,,
11409068,,,,,65,,,26,,,varDecision,22893.0,,False,penaltyAwarded,,869461.0,Léo Cordeiro,False,,,
11409068,,,,,46,,,45,,,substitution,122335232.0,False,False,regular,,,,,,,
11409068,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11409068,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,
11409068,,,,,24,,,22,,,card,121093945.0,,True,yellow,,252095.0,Tiago Silva,,Tiago Silva,Foul,False
11409068,,,,,18,,,28,,,card,121093928.0,,False,yellow,,1006303.0,Johnstone Omurwa,,Johnstone Omurwa,Foul,False
11409068,,1.0,0.0,,14,,,32,,,goal,177449163.0,,True,regular,,930552.0,Nuno Santos,,,,
