match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name
12441697,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
12441697,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,
12441697,,,,,89,,,2,,,substitution,,123956646.0,False,False,regular,,
12441697,,,,,79,,,12,,,substitution,,123956555.0,False,False,regular,,
12441697,,,,,79,,,12,,,substitution,,123956554.0,False,False,regular,,
12441697,,,,,69,,,22,,,substitution,,123956440.0,False,False,regular,,
12441697,,,,,69,,,22,,,substitution,,123956438.0,False,True,regular,,
12441697,,,,,69,,,22,,,substitution,,123956439.0,False,True,regular,,
12441697,,,,,69,,,22,,,substitution,,123956375.0,False,True,regular,,
12441697,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
12441697,,0.0,2.0,,45,,,1,,,goal,,313288739.0,,False,regular,944467.0,Sem Steijn
12441697,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,
12441697,,0.0,1.0,,42,,,4,,,goal,,313285419.0,,False,regular,825731.0,Michal Sadílek
